None,Cp,time
-94.1887E+00,0
-94.1887E+00,10
-94.1679E+00,20
-94.1679E+00,30
-94.1687E+00,40
-94.1783E+00,50
-94.1783E+00,60
-94.2269E+00,70
-94.2269E+00,80
-94.2976E+00,90
-94.2976E+00,100
-94.3923E+00,110
-94.5183E+00,120
-94.5183E+00,130
-94.6299E+00,140
-94.6299E+00,150
-94.7406E+00,160
-94.7406E+00,170
-94.8408E+00,180
-94.8812E+00,190
-94.8812E+00,200
-94.8777E+00,210
-94.8589E+00,220
-94.8589E+00,230
-94.8589E+00,240
-94.8031E+00,250
-94.7145E+00,260
-94.7145E+00,270
-94.6087E+00,280
-94.6087E+00,290
-94.5184E+00,300
-94.5184E+00,310
-94.4537E+00,320
-94.4076E+00,330
-94.4076E+00,340
-94.3892E+00,350
-94.3892E+00,360
-94.4234E+00,370
-94.4996E+00,380
-94.4996E+00,390
-94.5772E+00,400
-94.5772E+00,410
-94.6664E+00,420
-94.6664E+00,430
-94.7633E+00,440
-94.8892E+00,450
-94.8892E+00,460
-94.9766E+00,470
-94.9766E+00,480
-95.0465E+00,490
-95.0465E+00,500
-95.1133E+00,510
-95.1445E+00,520
-95.1445E+00,530
-95.1326E+00,540
-95.1326E+00,550
-95.0675E+00,560
-94.9893E+00,570
-94.9893E+00,580
-94.9098E+00,590
-94.9098E+00,600
-94.7895E+00,610
-94.6642E+00,620
-94.6642E+00,630
-94.5469E+00,640
-94.5469E+00,650
-94.4451E+00,660
-94.4451E+00,670
-94.3751E+00,680
-94.3263E+00,690
-94.3263E+00,700
-94.3527E+00,710
-94.3527E+00,720
-94.4212E+00,730
-94.5141E+00,740
-94.5141E+00,750
-94.6194E+00,760
-94.6194E+00,770
-94.7532E+00,780
-94.8677E+00,790
-94.8677E+00,800
-94.9748E+00,810
-94.9748E+00,820
-95.0532E+00,830
-95.0532E+00,840
-95.0640E+00,850
-95.0391E+00,860
-95.0391E+00,870
-95.0391E+00,880
-94.9494E+00,890
-94.8478E+00,900
-94.8478E+00,910
-94.7720E+00,920
-94.7720E+00,930
-94.6898E+00,940
-94.6898E+00,950
-94.6481E+00,960
-94.6312E+00,970
-94.6312E+00,980
-94.6527E+00,990
-94.6527E+00,1000
-94.7069E+00,1010
-94.7921E+00,1020
-94.7921E+00,1030
-94.8782E+00,1040
-94.8782E+00,1050
-94.9561E+00,1060
-95.0178E+00,1070
-95.0178E+00,1080
-95.0285E+00,1090
-95.0285E+00,1100
-95.0358E+00,1110
-95.0358E+00,1120
-94.9964E+00,1130
-94.9045E+00,1140
-94.9045E+00,1150
-94.8164E+00,1160
-94.8164E+00,1170
-94.7154E+00,1180
-94.6205E+00,1190
-94.6205E+00,1200
-94.5664E+00,1210
-94.5664E+00,1220
-94.5618E+00,1230
-94.5618E+00,1240
-94.5699E+00,1250
-94.5699E+00,1260
-94.6082E+00,1270
-94.6082E+00,1280
-94.6349E+00,1290
-94.6681E+00,1300
-94.6681E+00,1310
-94.7242E+00,1320
-94.7242E+00,1330
-94.7272E+00,1340
-94.6927E+00,1350
-94.6927E+00,1360
-94.6400E+00,1370
-94.6400E+00,1380
-94.5633E+00,1390
-94.5633E+00,1400
-94.4329E+00,1410
-94.2917E+00,1420
-94.2917E+00,1430
-94.1815E+00,1440
-94.1112E+00,1450
-94.1112E+00,1460
-94.1431E+00,1470
-94.1431E+00,1480
-94.1992E+00,1490
-94.1992E+00,1500
-94.2941E+00,1510
-94.2941E+00,1520
-94.4872E+00,1530
-94.7211E+00,1540
-94.7211E+00,1550
-94.9817E+00,1560
-94.9817E+00,1570
-95.2334E+00,1580
-95.5005E+00,1590
-95.5005E+00,1600
-95.7388E+00,1610
-95.7388E+00,1620
-95.9751E+00,1630
-95.9751E+00,1640
-96.0899E+00,1650
-96.1754E+00,1660
-96.1754E+00,1670
-96.2300E+00,1680
-96.2300E+00,1690
-96.2420E+00,1700
-96.2420E+00,1710
-96.2482E+00,1720
-96.1907E+00,1730
-96.1907E+00,1740
-96.1835E+00,1750
-96.1835E+00,1760
-96.2133E+00,1770
-96.2012E+00,1780
-96.2012E+00,1790
-96.1992E+00,1800
-96.1992E+00,1810
-96.2430E+00,1820
-96.2430E+00,1830
-96.2973E+00,1840
-96.2973E+00,1850
-96.3898E+00,1860
-96.4844E+00,1870
-96.4844E+00,1880
-96.4983E+00,1890
-96.5160E+00,1900
-96.5160E+00,1910
-96.4993E+00,1920
-96.4993E+00,1930
-96.4396E+00,1940
-96.4076E+00,1950
-96.4076E+00,1960
