None,Cp,time
  5.9630E-12,0
  5.9627E-12,5
  5.9626E-12,10
  5.9626E-12,15
  5.9627E-12,20
  5.9627E-12,25
  5.9625E-12,30
  5.9621E-12,35
  5.9621E-12,40
  5.9621E-12,45
  5.9619E-12,50
  5.9613E-12,55
  5.9613E-12,60
  5.9614E-12,65
  5.9614E-12,70
  5.9609E-12,75
  5.9609E-12,80
  5.9609E-12,85
  5.9609E-12,90
  5.9609E-12,95
  5.9611E-12,100
  5.9613E-12,105
  5.9613E-12,110
  5.9604E-12,115
  5.9604E-12,120
  5.9599E-12,125
  5.9599E-12,130
  5.9605E-12,135
  5.9605E-12,140
  5.9597E-12,145
  5.9601E-12,150
  5.9601E-12,155
  5.9600E-12,160
  5.9600E-12,165
  5.9593E-12,170
  5.9599E-12,175
  5.9599E-12,180
  5.9585E-12,185
  5.9585E-12,190
  5.9584E-12,195
  5.9584E-12,200
  5.9584E-12,205
  5.9584E-12,210
  5.9577E-12,215
  5.9582E-12,220
  5.9582E-12,225
  5.9578E-12,230
  5.9577E-12,235
  5.9577E-12,240
  5.9573E-12,245
  5.9573E-12,250
  5.9563E-12,255
  5.9563E-12,260
  5.9567E-12,265
  5.9567E-12,270
  5.9559E-12,275
  5.9564E-12,280
  5.9564E-12,285
  5.9568E-12,290
  5.9568E-12,295
  5.9564E-12,300
  5.9571E-12,305
  5.9571E-12,310
  5.9562E-12,315
  5.9562E-12,320
  5.9557E-12,325
  5.9557E-12,330
  5.9560E-12,335
  5.9556E-12,340
  5.9556E-12,345
  5.9562E-12,350
  5.9554E-12,355
  5.9554E-12,360
  5.9553E-12,365
  5.9553E-12,370
  5.9554E-12,375
  5.9554E-12,380
  5.9545E-12,385
  5.9545E-12,390
  5.9551E-12,395
  5.9545E-12,400
  5.9545E-12,405
  5.9547E-12,410
  5.9547E-12,415
  5.9546E-12,420
  5.9545E-12,425
  5.9545E-12,430
  5.9550E-12,435
  5.9550E-12,440
  5.9545E-12,445
  5.9545E-12,450
  5.9543E-12,455
  5.9543E-12,460
  5.9541E-12,465
  5.9541E-12,470
  5.9541E-12,475
  5.9545E-12,480
  5.9545E-12,485
  5.9545E-12,490
  5.9545E-12,495
  5.9544E-12,500
  5.9541E-12,505
  5.9541E-12,510
  5.9533E-12,515
  5.9533E-12,520
  5.9536E-12,525
  5.9525E-12,530
  5.9525E-12,535
  5.9525E-12,540
  5.9525E-12,545
  5.9529E-12,550
  5.9530E-12,555
  5.9530E-12,560
  5.9527E-12,565
  5.9527E-12,570
  5.9534E-12,575
  5.9534E-12,580
  5.9535E-12,585
  5.9534E-12,590
  5.9534E-12,595
  5.9537E-12,600
  5.9537E-12,605
  5.9535E-12,610
  5.9535E-12,615
  5.9537E-12,620
  5.9537E-12,625
  5.9538E-12,630
  5.9546E-12,635
  5.9546E-12,640
  5.9556E-12,645
  5.9556E-12,650
  5.9561E-12,655
  5.9568E-12,660
  5.9568E-12,665
  5.9582E-12,670
  5.9582E-12,675
  5.9592E-12,680
  5.9592E-12,685
  5.9610E-12,690
  5.9610E-12,695
  5.9624E-12,700
  5.9639E-12,705
  5.9639E-12,710
  5.9658E-12,715
  5.9658E-12,720
  5.9668E-12,725
  5.9687E-12,730
  5.9687E-12,735
  5.9703E-12,740
  5.9728E-12,745
  5.9728E-12,750
  5.9755E-12,755
  5.9755E-12,760
  5.9776E-12,765
  5.9776E-12,770
  5.9805E-12,775
  5.9805E-12,780
  5.9837E-12,785
  5.9837E-12,790
  5.9867E-12,795
  5.9901E-12,800
  5.9901E-12,805
  5.9936E-12,810
  5.9936E-12,815
  5.9979E-12,820
  6.0015E-12,825
  6.0015E-12,830
  6.0053E-12,835
  6.0053E-12,840
  6.0091E-12,845
  6.0091E-12,850
  6.0135E-12,855
  6.0174E-12,860
  6.0174E-12,865
  6.0219E-12,870
  6.0219E-12,875
  6.0260E-12,880
  6.0260E-12,885
  6.0309E-12,890
  6.0361E-12,895
  6.0361E-12,900
  6.0410E-12,905
  6.0410E-12,910
  6.0463E-12,915
  6.0516E-12,920
  6.0516E-12,925
  6.0577E-12,930
  6.0577E-12,935
  6.0643E-12,940
  6.0702E-12,945
  6.0702E-12,950
  6.0762E-12,955
  6.0762E-12,960
  6.0824E-12,965
  6.0888E-12,970
  6.0888E-12,975
  6.0952E-12,980
  6.0952E-12,985
  6.1014E-12,990
  6.1014E-12,995
  6.1081E-12,1000
  6.1149E-12,1005
  6.1149E-12,1010
  6.1216E-12,1015
  6.1216E-12,1020
  6.1292E-12,1025
  6.1292E-12,1030
  6.1371E-12,1035
  6.1371E-12,1040
  6.1445E-12,1045
  6.1445E-12,1050
  6.1523E-12,1055
  6.1604E-12,1060
  6.1604E-12,1065
  6.1682E-12,1070
  6.1682E-12,1075
  6.1760E-12,1080
