None,Cp,time
  2.1703E-12,0
  2.1703E-12,10
  2.1712E-12,20
  2.1712E-12,30
  2.1716E-12,40
  2.1716E-12,50
  2.1707E-12,60
  2.1698E-12,70
  2.1698E-12,80
  2.1684E-12,90
  2.1684E-12,100
  2.1673E-12,110
  2.1673E-12,120
  2.1676E-12,130
  2.1686E-12,140
  2.1691E-12  2.1691E-12,150
  2.1691E-12,160
  2.1692E-12,170
  2.1692E-12,180
  2.1686E-12,190
  2.1671E-12,200
  2.1671E-12,210
  2.1659E-12,220
  2.1659E-12,230
  2.1653E-12,240
  2.1655E-12,250
  2.1655E-12,260
  2.1668E-12,270
  2.1668E-12,280
  2.1678E-12,290
  2.1678E-12,300
  2.1683E-12,310
  2.1689E-12,320
  2.1689E-12,330
  2.1677E-12,340
  2.1677E-12,350
  2.1667E-12,360
  2.1659E-12,370
  2.1659E-12,380
  2.1662E-12,390
  2.1662E-12,400
  2.1667E-12,410
  2.1667E-12,420
  2.1679E-12,430
  2.1690E-12,440
  2.1690E-12,450
  2.1694E-12,460
  2.1694E-12,470
  2.1692E-12,480
  2.1680E-12,490
  2.1680E-12,500
  2.1678E-12,510
  2.1678E-12,520
  2.1678E-12,530
  2.1678E-12,540
  2.1681E-12,550
  2.1682E-12,560
  2.1682E-12,570
  2.1693E-12,580
  2.1693E-12,590
  2.1699E-12,600
  2.1699E-12,610
  2.1702E-12,620
  2.1701E-12,630
  2.1701E-12,640
  2.1695E-12,650
  2.1695E-12,660
  2.1684E-12,670
  2.1684E-12,680
  2.1684E-12,690
  2.1690E-12,700
  2.1690E-12,710
  2.1715E-12,720
  2.1715E-12,730
  2.1732E-12,740
  2.1729E-12,750
  2.1729E-12,760
  2.1714E-12,770
  2.1714E-12,780
  2.1697E-12,790
  2.1697E-12,800
  2.1683E-12,810
  2.1680E-12,820
  2.1680E-12,830
  2.1696E-12,840
  2.1712E-12,850
  2.1712E-12,860
  2.1728E-12,870
  2.1728E-12,880
  2.1712E-12,890
  2.1692E-12,900
  2.1692E-12,910
  2.1692E-12,920
  2.1678E-12,930
  2.1679E-12,940
  2.1679E-12,950
  2.1688E-12,960
  2.1688E-12,970
  2.1708E-12,980
  2.1725E-12,990
  2.1725E-12,1000
  2.1726E-12,1010
  2.1726E-12,1020
  2.1708E-12,1030
  2.1708E-12,1040
  2.1687E-12,1050
  2.1683E-12,1060
  2.1683E-12,1070
  2.1692E-12,1080
  2.1692E-12,1090
  2.1713E-12,1100
  2.1725E-12,1110
  2.1725E-12,1120
  2.1722E-12,1130
  2.1722E-12,1140
  2.1701E-12,1150
  2.1701E-12,1160
  2.1679E-12,1170
  2.1671E-12,1180
  2.1671E-12,1190
  2.1683E-12,1200
  2.1683E-12,1210
  2.1702E-12,1220
  2.1702E-12,1230
  2.1715E-12,1240
  2.1714E-12,1250
  2.1714E-12,1260
  2.1693E-12,1270
  2.1693E-12,1280
  2.1676E-12,1290
  2.1676E-12,1300
  2.1673E-12,1310
  2.1687E-12,1320
  2.1687E-12,1330
  2.1703E-12,1340
  2.1703E-12,1350
  2.1712E-12,1360
  2.1708E-12,1370
  2.1708E-12,1380
