None,Cp,time
  5.7554E-12  5.7554E-12  5.7554E-12,0
  5.7554E-12  5.7554E-12  5.7554E-,1
12  5.7554E-12  5.7558E-12  5.7558,2
E-12  5.7558E-12  5.7558E-12  5.75,3
58E-12  5.7558E-12  5.7558E-12  5.,4
7558E-12  5.7558E-12  5.7558E-12  ,5
5.7558E-12  5.7558E-12  5.7558E-12,6
  5.7534E-12  5.7534E-12  5.7534E-12,7
  5.7534E-12  5.7534E-12  5.7534E-,8
12  5.7534E-12  5.7534E-12  5.7534,9
E-12  5.7534E-12  5.7534E-12  5.75,10
34E-12  5.7540E-12  5.7540E-12  5.,11
7540E-12  5.7540E-12  5.7540E-12  ,12
5.7540E-12  5.7540E-12  5.7540E-12,13
  5.7540E-12  5.7540E-12  5.7540E-12,14
  5.7540E-12  5.7533E-12  5.7533E-,15
12  5.7524E-12  5.7524E-12  5.7541,16
E-12  5.7525E-12  5.7525E-12  5.75,17
28E-12  5.7528E-12  5.7533E-12  5.,18
7533E-12  5.7538E-12  5.7553E-12,19
  5.7553E-12,20
  5.7551E-12,21
  5.7551E-12,22
  5.7546E-12,23
  5.7546E-12,24
  5.7550E-12,25
  5.7547E-12,26
  5.7547E-12,27
  5.7549E-12,28
  5.7549E-12,29
  5.7545E-12,30
  5.7538E-12,31
  5.7538E-12,32
  5.7544E-12,33
  5.7544E-12,34
  5.7541E-12,35
  5.7541E-12,36
  5.7541E-12,37
  5.7544E-12,38
  5.7544E-12,39
  5.7536E-12,40
  5.7536E-12,41
  5.7532E-12,42
  5.7532E-12,43
  5.7529E-12,44
  5.7526E-12,45
  5.7526E-12,46
  5.7528E-12,47
  5.7528E-12,48
  5.7522E-12,49
  5.7522E-12,50
  5.7525E-12,51
  5.7528E-12,52
  5.7528E-12,53
  5.7524E-12,54
  5.7524E-12,55
  5.7528E-12,56
  5.7528E-12,57
  5.7526E-12,58
  5.7522E-12,59
  5.7529E-12,60
  5.7529E-12,61
  5.7529E-12,62
  5.7523E-12,63
  5.7522E-12,64
  5.7522E-12,65
  5.7518E-12,66
  5.7518E-12,67
  5.7519E-12,68
  5.7528E-12,69
  5.7528E-12,70
  5.7521E-12,71
  5.7521E-12,72
  5.7526E-12,73
  5.7526E-12,74
  5.7521E-12,75
  5.7521E-12,76
  5.7522E-12,77
  5.7527E-12,78
  5.7527E-12,79
  5.7526E-12,80
  5.7526E-12,81
  5.7530E-12,82
  5.7532E-12,83
  5.7532E-12,84
  5.7530E-12,85
  5.7530E-12,86
  5.7532E-12,87
  5.7533E-12,88
  5.7533E-12,89
  5.7546E-12,90
  5.7546E-12,91
  5.7551E-12,92
  5.7551E-12,93
  5.7553E-12,94
  5.7559E-12,95
  5.7559E-12,96
  5.7554E-12,97
  5.7554E-12,98
  5.7559E-12,99
  5.7559E-12,100
  5.7562E-12,101
  5.7560E-12,102
  5.7560E-12,103
  5.7558E-12,104
  5.7557E-12,105
  5.7557E-12,106
  5.7557E-12,107
  5.7560E-12,108
  5.7564E-12,109
  5.7564E-12,110
  5.7564E-12,111
  5.7564E-12,112
  5.7573E-12,113
  5.7573E-12,114
  5.7575E-12,115
  5.7576E-12,116
  5.7576E-12,117
  5.7583E-12,118
  5.7579E-12,119
  5.7579E-12,120
  5.7578E-12,121
  5.7578E-12,122
  5.7583E-12,123
  5.7583E-12,124
  5.7581E-12,125
  5.7581E-12,126
  5.7588E-12,127
  5.7596E-12,128
  5.7596E-12,129
  5.7597E-12,130
  5.7597E-12,131
  5.7599E-12,132
  5.7599E-12,133
  5.7602E-12,134
  5.7605E-12,135
  5.7605E-12,136
  5.7608E-12,137
  5.7608E-12,138
  5.7600E-12,139
  5.7605E-12,140
  5.7605E-12,141
  5.7604E-12,142
  5.7604E-12,143
  5.7603E-12,144
  5.7603E-12,145
  5.7614E-12,146
  5.7608E-12,147
  5.7616E-12,148
  5.7616E-12,149
  5.7616E-12,150
  5.7613E-12,151
  5.7612E-12,152
  5.7612E-12,153
  5.7615E-12,154
  5.7615E-12,155
  5.7611E-12,156
  5.7611E-12,157
  5.7614E-12,158
  5.7617E-12,159
  5.7617E-12,160
  5.7615E-12,161
  5.7615E-12,162
  5.7623E-12,163
  5.7623E-12,164
  5.7623E-12,165
  5.7620E-12,166
  5.7620E-12,167
  5.7625E-12,168
  5.7625E-12,169
  5.7613E-12,170
  5.7621E-12,171
  5.7621E-12,172
  5.7621E-12,173
  5.7621E-12,174
  5.7621E-12,175
  5.7621E-12,176
  5.7619E-12,177
  5.7616E-12,178
  5.7616E-12,179
  5.7619E-12,180
  5.7619E-12,181
  5.7620E-12,182
  5.7624E-12,183
  5.7624E-12,184
  5.7631E-12,185
