None,Cp,time
  5.7575E-12,195
  5.7584E-12  5.7584E-12  5.7584E-12,195
  5.7584E-12  5.7584E-12  5.7584E-,195
12  5.7584E-12  5.7584E-12  5.7584,195
E-12  5.7584E-12  5.7584E-12  5.75,195
84E-12  5.7584E-12  5.7584E-12  5.,195
7588E-12  5.7588E-12  5.7588E-12  ,195
5.7588E-12  5.7588E-12  5.7588E-12,195
  5.7588E-12  5.7588E-12  5.7579E-12,195
  5.7579E-12  5.7573E-12  5.7573E-,195
12  5.7560E-12  5.7571E-12,195
  5.7571E-12,195
  5.7564E-12,195
  5.7564E-12,195
  5.7561E-12,195
  5.7570E-12,195
  5.7570E-12,195
  5.7565E-12,195
  5.7565E-12,195
  5.7566E-12,195
  5.7565E-12,195
  5.7565E-12,195
  5.7559E-12,195
  5.7559E-12,195
  5.7569E-12,195
  5.7569E-12,195
  5.7561E-12,195
  5.7560E-12,195
  5.7560E-12,195
  5.7557E-12,195
  5.7557E-12,195
  5.7552E-12,195
  5.7552E-12,195
  5.7564E-12,195
  5.7564E-12,195
  5.7557E-12,195
  5.7555E-12,195
  5.7557E-12,195
  5.7557E-12,195
  5.7552E-12,195
  5.7552E-12,195
  5.7556E-12,195
  5.7556E-12,195
  5.7558E-12,195
  5.7558E-12,195
  5.7557E-12,195
  5.7557E-12,195
  5.7561E-12,195
  5.7559E-12,195
  5.7559E-12,195
  5.7562E-12,195
  5.7562E-12,195
  5.7562E-12,195
  5.7554E-12,195
  5.7554E-12,195
  5.7561E-12,195
  5.7561E-12,195
  5.7560E-12,195
  5.7560E-12,195
  5.7557E-12,195
  5.7562E-12,195
  5.7562E-12,195
  5.7556E-12,195
  5.7556E-12,195
  5.7561E-12,195
  5.7561E-12,195
  5.7558E-12,195
  5.7556E-12,195
  5.7556E-12,195
  5.7561E-12,195
  5.7561E-12,195
  5.7559E-12,195
  5.7560E-12,195
  5.7560E-12,195
  5.7560E-12,195
  5.7560E-12,195
  5.7554E-12,195
  5.7554E-12,195
  5.7558E-12,195
  5.7557E-12,195
  5.7557E-12,195
  5.7555E-12,195
  5.7555E-12,195
  5.7553E-12,195
  5.7553E-12,195
  5.7545E-12,195
  5.7554E-12,195
  5.7554E-12,195
  5.7553E-12,195
  5.7553E-12,195
  5.7549E-12,195
  5.7557E-12,195
  5.7557E-12,195
  5.7556E-12,195
  5.7556E-12,195
  5.7564E-12,195
