None,Cp,time
   1.625E-09,0
   1.625E-09   1.625E-09   1.625E-09,10
   1.625E-09   1.625E-09   1.625E-,20
09   1.625E-09   1.625E-09   1.473,30
E-09   1.473E-09   1.473E-09   1.4,40
73E-09   1.473E-09   1.473E-09   1,50
.473E-09   1.473E-09   1.473E-09  ,60
 1.473E-09   1.473E-09   1.473E-09,70
   1.473E-09   1.368E-09   1.368E-09,80
   1.368E-09   1.368E-09   1.368E-,90
09   1.368E-09   1.368E-09   1.368,100
E-09   1.368E-09   1.368E-09   1.3,110
68E-09   1.368E-09   1.252E-09   1,120
.252E-09   1.252E-09   1.252E-09  ,130
 1.252E-09   1.252E-09   1.252E-09,140
   1.252E-09   1.252E-09   1.252E-09,150
   1.252E-09   1.252E-09   1.252E-,160
09   1.140E-09   1.140E-09   1.140,170
E-09   1.140E-09   1.140E-09   1.1,180
40E-09   1.140E-09   1.140E-09   1,190
.140E-09   1.106E-09   1.106E-09  ,200
 1.067E-09   1.067E-09   0.975E-09,210
   0.943E-09   0.943E-09   0.870E-09,220
   0.870E-09   0.868E-09   0.868E-,230
09   0.911E-09   0.911E-09   0.933,240
E-09   0.984E-09   0.984E-09   1.1,250
12E-09   1.112E-09,260
   1.197E-09,270
   1.303E-09,280
   1.303E-09,290
   1.433E-09,300
   1.433E-09,310
   1.551E-09,320
   1.551E-09,330
   1.681E-09,340
   1.781E-09,350
   1.781E-09,360
   1.857E-09,370
   1.857E-09,380
   1.964E-09,390
   2.057E-09,400
   2.057E-09,410
   2.123E-09,420
   2.123E-09,430
   2.184E-09,440
   2.246E-09,450
   2.246E-09,460
   2.267E-09,470
   2.267E-09,480
   2.288E-09,490
   2.288E-09,500
   2.340E-09,510
   2.369E-09,520
   2.369E-09,530
   2.424E-09,540
   2.424E-09,550
   2.396E-09,560
   2.396E-09,570
   2.404E-09,580
   2.396E-09,590
   2.396E-09,600
   2.312E-09,610
   2.312E-09,620
   2.235E-09,630
   2.235E-09,640
   2.161E-09,650
   1.994E-09,660
   1.994E-09,670
   1.806E-09,680
   1.806E-09,690
   1.626E-09,700
   1.421E-09,710
   1.421E-09,720
   1.304E-09,730
   1.304E-09,740
   1.187E-09,750
   1.187E-09,760
   1.101E-09,770
   1.131E-09,780
   1.131E-09,790
   1.161E-09,800
   1.161E-09,810
   1.216E-09,820
   1.216E-09,830
   1.356E-09,840
   1.513E-09,850
   1.513E-09,860
   1.676E-09,870
   1.676E-09,880
   1.857E-09,890
   2.049E-09,900
   2.049E-09,910
   2.182E-09,920
   2.182E-09,930
   2.259E-09,940
   2.259E-09,950
   2.295E-09,960
   2.327E-09,970
   2.327E-09,980
   2.324E-09,990
   2.324E-09,1000
   2.300E-09,1010
   2.300E-09,1020
   2.197E-09,1030
   2.087E-09,1040
   2.087E-09,1050
   1.995E-09,1060
   1.995E-09,1070
   1.830E-09,1080
   1.671E-09,1090
   1.671E-09,1100
   1.488E-09,1110
   1.488E-09,1120
   1.337E-09,1130
   1.337E-09,1140
   1.204E-09,1150
   1.138E-09,1160
   1.138E-09,1170
   1.124E-09,1180
   1.124E-09,1190
   1.178E-09,1200
   1.178E-09,1210
   1.272E-09,1220
   1.366E-09,1230
   1.366E-09,1240
   1.496E-09,1250
   1.496E-09,1260
   1.627E-09,1270
   1.627E-09,1280
   1.786E-09,1290
   1.954E-09,1300
   1.954E-09,1310
   2.072E-09,1320
   2.072E-09,1330
   2.138E-09,1340
   2.166E-09,1350
   2.166E-09,1360
   2.132E-09,1370
   2.132E-09,1380
   2.061E-09,1390
   2.061E-09,1400
   1.973E-09,1410
   1.871E-09,1420
   1.871E-09,1430
   1.769E-09,1440
   1.769E-09,1450
   1.673E-09,1460
   1.673E-09,1470
   1.506E-09,1480
   1.354E-09,1490
   1.354E-09,1500
   1.261E-09,1510
   1.261E-09,1520
   1.134E-09,1530
   1.090E-09,1540
   1.090E-09,1550
   1.023E-09,1560
   1.023E-09,1570
   0.959E-09,1580
   0.908E-09,1590
   0.908E-09,1600
   0.855E-09,1610
   0.855E-09,1620
   0.847E-09,1630
   0.826E-09,1640
   0.826E-09,1650
   0.826E-09,1660
   0.811E-09,1670
   0.794E-09,1680
   0.794E-09,1690
   0.788E-09,1700
   0.788E-09,1710
   0.784E-09,1720
   0.784E-09,1730
   0.805E-09,1740
   0.776E-09,1750
   0.776E-09,1760
   0.818E-09,1770
   0.818E-09,1780
   0.875E-09,1790
   0.924E-09,1800
   0.924E-09,1810
   1.039E-09,1820
   1.039E-09,1830
   1.187E-09,1840
   1.318E-09,1850
   1.318E-09,1860
   1.491E-09,1870
   1.491E-09,1880
   1.634E-09,1890
   1.634E-09,1900
   1.764E-09,1910
   1.764E-09,1920
   1.917E-09,1930
   1.990E-09,1940
   1.990E-09,1950
   2.024E-09,1960
   2.024E-09,1970
   2.006E-09,1980
   2.006E-09,1990
   1.970E-09,2000
   1.847E-09,2010
   1.847E-09,2020
   1.720E-09,2030
   1.529E-09,2040
   1.529E-09,2050
   1.376E-09,2060
   1.376E-09,2070
   1.251E-09,2080
   1.251E-09,2090
   1.107E-09,2100
   0.985E-09,2110
   0.985E-09,2120
   0.902E-09,2130
   0.902E-09,2140
