None,Cp,time
-91.5367E+00,0
-91.5194E+00,10
-91.5194E+00,20
-91.4550E+00,30
-91.4550E+00,40
-91.4050E+00,50
-91.4050E+00,60
-91.3768E+00,70
-91.4018E+00,80
-91.4018E+00,90
-91.4159E+00,100
-91.4473E+00,110
-91.4473E+00,120
-91.5297E+00,130
-91.5297E+00,140
-91.6175E+00,150
-91.6175E+00,160
-91.6623E+00,170
-91.6623E+00,180
-91.7126E+00,190
-91.7666E+00,200
-91.7666E+00,210
-91.7666E+00,220
-91.7339E+00,230
-91.7339E+00,240
-91.6529E+00,250
-91.6529E+00,260
-91.6043E+00,270
-91.6043E+00,280
-91.5720E+00,290
-91.5532E+00,300
-91.5532E+00,310
-91.5732E+00,320
-91.5732E+00,330
-91.6243E+00,340
-91.6761E+00,350
-91.6761E+00,360
-91.7482E+00,370
-91.7482E+00,380
-91.8092E+00,390
-91.8092E+00,400
-91.8682E+00,410
-91.8682E+00,420
-91.9063E+00,430
-91.9329E+00,440
-91.9329E+00,450
-91.9832E+00,460
-91.9832E+00,470
-92.0447E+00,480
-92.0447E+00,490
-92.1055E+00,500
-92.1565E+00,510
-92.1565E+00,520
-92.1727E+00,530
-92.1872E+00,540
-92.1872E+00,550
-92.2368E+00,560
-92.2368E+00,570
-92.2740E+00,580
-92.2740E+00,590
-92.4825E+00,600
-92.4825E+00,610
-92.7157E+00,620
-92.9273E+00,630
-92.9273E+00,640
-93.0899E+00,650
-93.0899E+00,660
-93.2827E+00,670
-93.2827E+00,680
-93.5368E+00,690
-93.8403E+00,700
-93.8403E+00,710
-94.1483E+00,720
-94.1483E+00,730
-94.4411E+00,740
-94.7329E+00,750
-94.7329E+00,760
-94.8589E+00,770
-94.8589E+00,780
-94.8815E+00,790
-94.8815E+00,800
-94.8999E+00,810
-94.9206E+00,820
-94.9206E+00,830
-94.9048E+00,840
-94.9048E+00,850
-94.8680E+00,860
-94.8551E+00,870
-94.8551E+00,880
-94.8652E+00,890
-94.8652E+00,900
-94.9171E+00,910
-94.9171E+00,920
-95.0072E+00,930
-95.0767E+00,940
-95.0767E+00,950
-95.1518E+00,960
-95.1518E+00,970
-95.1396E+00,980
-95.1001E+00,990
-95.1001E+00,1000
-95.0765E+00,1010
-95.0765E+00,1020
-95.0088E+00,1030
-95.0088E+00,1040
-94.9283E+00,1050
-94.8628E+00,1060
-94.8628E+00,1070
-94.7869E+00,1080
-94.7869E+00,1090
-94.7300E+00,1100
-94.6786E+00,1110
-94.6786E+00,1120
-94.6458E+00,1130
-94.6458E+00,1140
-94.6907E+00,1150
-94.7022E+00,1160
-94.7022E+00,1170
-94.6683E+00,1180
-94.6683E+00,1190
-94.6411E+00,1200
-94.6411E+00,1210
-94.6043E+00,1220
-94.6043E+00,1230
-94.5583E+00,1240
-94.5069E+00,1250
-94.5069E+00,1260
-94.4570E+00,1270
-94.4570E+00,1280
-94.4270E+00,1290
-94.4299E+00,1300
