None,Cp,time
 3.69077E+09,0
 3.79476E+09,10
 3.79476E+09,20
 3.72950E+09,30
 3.72950E+09,40
 3.84669E+09,50
 3.84059E+09,60
 3.84059E+09,70
 3.47876E+09,80
 3.47876E+09,90
 3.34606E+09,100
 3.34606E+09,110
 3.22452E+09,120
 3.47870E+09,130
 3.47870E+09,140
 3.77583E+09,150
 3.77583E+09,160
 3.88953E+09,170
 3.88953E+09,180
 3.49037E+09,190
 3.24042E+09,200
 3.24042E+09,210
 3.27010E+09,220
 3.27010E+09,230
 3.35897E+09,240
 3.82750E+09,250
 3.82750E+09,260
 3.73957E+09,270
 3.73957E+09,280
 3.52798E+09,290
 3.05934E+09,300
 3.05934E+09,310
 3.21944E+09,320
 3.21944E+09,330
 3.22295E+09,340
 3.22295E+09,350
 3.82657E+09,360
 3.82657E+09,370
 4.16487E+09,380
 4.08853E+09,390
 4.08853E+09,400
 3.40452E+09,410
 3.40452E+09,420
 3.52766E+09,430
 3.52766E+09,440
 3.53988E+09,450
 3.80430E+09,460
 3.80430E+09,470
 3.69337E+09,480
 3.69337E+09,490
 3.29105E+09,500
 3.32182E+09,510
 3.32182E+09,520
 3.19543E+09,530
 3.24260E+09,540
 3.24260E+09,550
 3.03514E+09,560
 3.03514E+09,570
 3.37341E+09,580
 3.37341E+09,590
 2.87318E+09,600
 2.87318E+09,610
 2.87220E+09,620
 3.06102E+09,630
 3.06102E+09,640
 3.31367E+09,650
 3.31367E+09,660
 3.50236E+09,670
 3.50236E+09,680
 3.32321E+09,690
 3.00399E+09,700
 3.00399E+09,710
 3.09128E+09,720
 3.09128E+09,730
 3.47951E+09,740
 3.44297E+09,750
 3.44297E+09,760
 3.62856E+09,770
 3.62856E+09,780
 3.75160E+09,790
 3.75160E+09,800
 3.29431E+09,810
 3.30946E+09,820
 3.30946E+09,830
 3.39425E+09,840
 3.39425E+09,850
 3.75033E+09,860
 3.75033E+09,870
 4.10585E+09,880
 3.65526E+09,890
 3.65526E+09,900
 3.41106E+09,910
 3.41106E+09,920
 3.29737E+09,930
 3.56673E+09,940
