None,Cp,time
  5.4064E-12,0
  5.4069E-12,20
  5.4065E-12,40
  5.4069E-12,60
  5.4062E-12,80
  5.4068E-12,100
  5.4060E-12,120
  5.4074E-12,140
  5.4081E-12,160
  5.4058E-12,180
  5.4075E-12,200
  5.4062E-12,220
  5.4076E-12,240
  5.4064E-12,260
  5.4065E-12,280
  5.4052E-12,300
  5.4059E-12,320
  5.4051E-12,340
  5.4060E-12,360
  5.4057E-12,380
  5.4074E-12,400
  5.4077E-12,420
  5.4079E-12,440
  5.4081E-12,460
  5.4079E-12,480
  5.4082E-12,500
  5.4078E-12,520
  5.4078E-12,540
  5.4079E-12,560
  5.4077E-12,580
  5.4083E-12,600
  5.4085E-12,620
  5.4087E-12,640
  5.4092E-12,660
  5.4091E-12,680
  5.4090E-12,700
  5.4094E-12,720
  5.4092E-12,740
  5.4098E-12,760
  5.4118E-12,780
  5.4130E-12,800
  5.4157E-12,820
  5.4180E-12,840
  5.4223E-12,860
  5.4316E-12,880
  5.4362E-12,900
  5.4427E-12,920
  5.4487E-12,940
  5.4562E-12,960
  5.4640E-12,980
  5.4822E-12,1000
  5.4916E-12,1020
  5.5027E-12,1040
  5.5134E-12,1060
  5.5260E-12,1080
  5.5375E-12,1100
  5.5523E-12,1120
  5.5817E-12,1140
  5.5978E-12,1160
  5.6150E-12,1180
  5.6324E-12,1200
  5.6504E-12,1220
  5.6694E-12,1240
  5.7104E-12,1260
  5.7321E-12,1280
  5.7559E-12,1300
  5.7798E-12,1320
  5.8052E-12,1340
  5.8309E-12,1360
  5.8862E-12,1380
  5.9148E-12,1400
  5.9458E-12,1420
  5.9757E-12,1440
  6.0075E-12,1460
  6.0392E-12,1480
  6.0728E-12,1500
  6.1433E-12,1520
  6.1799E-12,1540
  6.2180E-12,1560
  6.2558E-12,1580
  6.2951E-12,1600
  6.3361E-12,1620
  6.4180E-12,1640
  6.4599E-12,1660
  6.5035E-12,1680
  6.5457E-12,1700
  6.5890E-12,1720
  6.6324E-12,1740
  6.7204E-12,1760
  6.7640E-12,1780
  6.8083E-12,1800
  6.8522E-12,1820
  6.8963E-12,1840
  6.9396E-12,1860
  7.0265E-12,1880
  7.0713E-12,1900
  7.1144E-12,1920
  7.1580E-12,1940
  7.2013E-12,1960
  7.2440E-12,1980
  7.3295E-12,2000
  7.3719E-12,2020
  7.4132E-12,2040
  7.4559E-12,2060
  7.4969E-12,2080
  7.5392E-12,2100
  7.5787E-12,2120
  7.6590E-12,2140
  7.6988E-12,2160
  7.7375E-12,2180
  7.7751E-12,2200
  7.8138E-12,2220
  7.8504E-12,2240
  7.9254E-12,2260
  7.9617E-12,2280
  7.9973E-12,2300
  8.0332E-12,2320
  8.0682E-12,2340
  8.1039E-12,2360
  8.1702E-12,2380
  8.2029E-12,2400
  8.2344E-12,2420
  8.2670E-12,2440
  8.2970E-12,2460
  8.3276E-12,2480
  8.3863E-12,2500
  8.4135E-12,2520
  8.4415E-12,2540
  8.4684E-12,2560
  8.4954E-12,2580
  8.5211E-12,2600
  8.5712E-12,2620
  8.5962E-12,2640
  8.6219E-12,2660
  8.6456E-12,2680
  8.6711E-12,2700
  8.6944E-12,2720
  8.7443E-12,2740
  8.7674E-12,2760
  8.7911E-12,2780
  8.8147E-12,2800
  8.8385E-12,2820
  8.8849E-12,2840
