None,Cp,time
  5.6519E-12,0
  5.6511E-12,20
  5.6511E-12,40
  5.6516E-12,60
  5.6520E-12,80
  5.6517E-12,100
  5.6521E-12,120
  5.6524E-12,140
  5.6507E-12,160
  5.6509E-12,180
  5.6505E-12,200
  5.6516E-12,220
  5.6509E-12,240
  5.6516E-12,260
  5.6519E-12,280
  5.6515E-12,300
  5.6516E-12,320
  5.6523E-12,340
  5.6512E-12,360
  5.6528E-12,380
  5.6533E-12,400
  5.6522E-12,420
  5.6550E-12,440
  5.6556E-12,460
  5.6599E-12,480
  5.6636E-12,500
  5.6749E-12,520
  5.6824E-12,540
  5.6905E-12,560
  5.6983E-12,580
  5.7091E-12,600
  5.7183E-12,620
  5.7416E-12,640
  5.7558E-12,660
  5.7695E-12,680
  5.7862E-12,700
  5.8024E-12,720
  5.8196E-12,740
  5.8385E-12,760
  5.8791E-12,780
  5.9005E-12,800
  5.9237E-12,820
  5.9473E-12,840
  5.9717E-12,860
  5.9974E-12,880
  6.0512E-12,900
  6.0794E-12,920
  6.1081E-12,940
  6.1378E-12,960
  6.1687E-12,980
  6.2321E-12,1000
  6.2655E-12,1020
  6.2988E-12,1040
  6.3338E-12,1060
  6.3696E-12,1080
  6.4063E-12,1100
  6.4437E-12,1120
  6.5208E-12,1140
  6.5607E-12,1160
  6.6008E-12,1180
  6.6412E-12,1200
  6.6834E-12,1220
  6.7260E-12,1240
  6.8131E-12,1260
  6.8571E-12,1280
  6.9010E-12,1300
  6.9443E-12,1320
  6.9876E-12,1340
  7.0299E-12,1360
  7.1112E-12,1380
  7.1510E-12,1400
  7.1893E-12,1420
  7.2278E-12,1440
  7.2641E-12,1460
  7.2999E-12,1480
  7.3687E-12,1500
  7.4014E-12,1520
  7.4322E-12,1540
  7.4624E-12,1560
  7.4910E-12,1580
  7.5195E-12,1600
  7.5723E-12,1620
  7.5961E-12,1640
  7.6212E-12,1660
  7.6438E-12,1680
  7.6659E-12,1700
  7.6869E-12,1720
  7.7262E-12,1740
  7.7438E-12,1760
  7.7605E-12,1780
  7.7766E-12,1800
  7.7934E-12,1820
  7.8075E-12,1840
  7.8340E-12,1860
  7.8470E-12,1880
  7.8586E-12,1900
  7.8692E-12,1920
  7.8786E-12,1940
  7.8866E-12,1960
  7.9010E-12,1980
  7.9076E-12,2000
  7.9121E-12,2020
  7.9168E-12,2040
  7.9204E-12,2060
  7.9238E-12,2080
  7.9284E-12,2100
  7.9283E-12,2120
  7.9293E-12,2140
  7.9285E-12,2160
  7.9279E-12,2180
  7.9241E-12,2200
  7.9234E-12,2220
  7.9208E-12,2240
  7.9191E-12,2260
  7.9174E-12,2280
  7.9162E-12,2300
  7.9123E-12,2320
  7.9102E-12,2340
