None,Cp,time
  5.4241E-12,0
  5.4239E-12,20
  5.4235E-12,40
  5.4234E-12,60
  5.4235E-12,80
  5.4225E-12,100
  5.4235E-12,120
  5.4225E-12,140
  5.4236E-12,160
  5.4240E-12,180
  5.4230E-12,200
  5.4239E-12,220
  5.4233E-12,240
  5.4241E-12,260
  5.4243E-12,280
  5.4236E-12,300
  5.4234E-12,320
  5.4237E-12,340
  5.4234E-12,360
  5.4234E-12,380
  5.4249E-12,400
  5.4249E-12,420
  5.4262E-12,440
  5.4246E-12,460
  5.4251E-12,480
  5.4243E-12,500
  5.4244E-12,520
  5.4246E-12,540
  5.4241E-12,560
  5.4233E-12,580
  5.4246E-12,600
  5.4249E-12,620
  5.4256E-12,640
  5.4265E-12,660
  5.4270E-12,680
  5.4282E-12,700
  5.4299E-12,720
  5.4301E-12,740
  5.4327E-12,760
  5.4342E-12,780
  5.4361E-12,800
  5.4386E-12,820
  5.4411E-12,840
  5.4433E-12,860
  5.4495E-12,880
  5.4536E-12,900
  5.4565E-12,920
  5.4606E-12,940
  5.4644E-12,960
  5.4731E-12,980
  5.4780E-12,1000
  5.4826E-12,1020
  5.4885E-12,1040
  5.4942E-12,1060
  5.5001E-12,1080
  5.5068E-12,1100
  5.5196E-12,1120
  5.5259E-12,1140
  5.5338E-12,1160
  5.5409E-12,1180
  5.5482E-12,1200
  5.5563E-12,1220
  5.5734E-12,1240
  5.5807E-12,1260
  5.5896E-12,1280
  5.5982E-12,1300
  5.6086E-12,1320
  5.6177E-12,1340
  5.6287E-12,1360
  5.6496E-12,1380
  5.6603E-12,1400
  5.6716E-12,1420
  5.6834E-12,1440
  5.6942E-12,1460
  5.7170E-12,1480
  5.7293E-12,1500
  5.7417E-12,1520
  5.7542E-12,1540
  5.7662E-12,1560
  5.7791E-12,1580
  5.8053E-12,1600
  5.8188E-12,1620
  5.8321E-12,1640
  5.8459E-12,1660
  5.8586E-12,1680
  5.8731E-12,1700
  5.8867E-12,1720
  5.9151E-12,1740
  5.9288E-12,1760
  5.9442E-12,1780
  5.9588E-12,1800
  5.9737E-12,1820
  5.9887E-12,1840
  6.0180E-12,1860
  6.0338E-12,1880
  6.0488E-12,1900
  6.0643E-12,1920
  6.0799E-12,1940
  6.1111E-12,1960
  6.1268E-12,1980
  6.1428E-12,2000
  6.1587E-12,2020
  6.1747E-12,2040
  6.1913E-12,2060
  6.2234E-12,2080
  6.2394E-12,2100
  6.2564E-12,2120
  6.2728E-12,2140
  6.2892E-12,2160
  6.3064E-12,2180
  6.3241E-12,2200
  6.3586E-12,2220
  6.3761E-12,2240
  6.3936E-12,2260
  6.4109E-12,2280
  6.4281E-12,2300
  6.4459E-12,2320
  6.4641E-12,2340
  6.5003E-12,2360
  6.5175E-12,2380
  6.5360E-12,2400
  6.5543E-12,2420
  6.5725E-12,2440
  6.6090E-12,2460
  6.6271E-12,2480
  6.6460E-12,2500
  6.6648E-12,2520
  6.6838E-12,2540
  6.7016E-12,2560
  6.7203E-12,2580
  6.7581E-12,2600
  6.7771E-12,2620
  6.7956E-12,2640
  6.8138E-12,2660
  6.8329E-12,2680
  6.8511E-12,2700
  6.8893E-12,2720
  6.9077E-12,2740
  6.9259E-12,2760
  6.9443E-12,2780
  6.9624E-12,2800
  6.9809E-12,2820
  7.0180E-12,2840
  7.0365E-12,2860
  7.0547E-12,2880
  7.0739E-12,2900
  7.0919E-12,2920
  7.1107E-12,2940
  7.1473E-12,2960
  7.1662E-12,2980
  7.1846E-12,3000
  7.2037E-12,3020
  7.2216E-12,3040
  7.2400E-12,3060
  7.2769E-12,3080
  7.2951E-12,3100
  7.3136E-12,3120
  7.3324E-12,3140
  7.3506E-12,3160
  7.3689E-12,3180
  7.4054E-12,3200
  7.4233E-12,3220
  7.4426E-12,3240
  7.4596E-12,3260
  7.4780E-12,3280
  7.4960E-12,3300
  7.5318E-12,3320
  7.5494E-12,3340
  7.5671E-12,3360
  7.5841E-12,3380
  7.6023E-12,3400
  7.6196E-12,3420
  7.6375E-12,3440
  7.6705E-12,3460
  7.6879E-12,3480
  7.7047E-12,3500
  7.7210E-12,3520
  7.7369E-12,3540
  7.7535E-12,3560
  7.7857E-12,3580
  7.8006E-12,3600
  7.8164E-12,3620
  7.8307E-12,3640
  7.8463E-12,3660
  7.8595E-12,3680
  7.8867E-12,3700
  7.9006E-12,3720
  7.9132E-12,3740
  7.9257E-12,3760
  7.9378E-12,3780
  7.9599E-12,3800
  7.9709E-12,3820
  7.9813E-12,3840
  7.9911E-12,3860
  8.0014E-12,3880
  8.0099E-12,3900
  8.0269E-12,3920
  8.0356E-12,3940
  8.0424E-12,3960
  8.0503E-12,3980
  8.0569E-12,4000
  8.0643E-12,4020
  8.0706E-12,4040
  8.0816E-12,4060
  8.0872E-12,4080
  8.0920E-12,4100
  8.0966E-12,4120
  8.1013E-12,4140
  8.1086E-12,4160
  8.1113E-12,4180
  8.1154E-12,4200
  8.1168E-12,4220
  8.1189E-12,4240
  8.1198E-12,4260
  8.1236E-12,4280
  8.1255E-12,4300
  8.1254E-12,4320
  8.1254E-12,4340
  8.1259E-12,4360
  8.1260E-12,4380
  8.1252E-12,4400
  8.1247E-12,4420
  8.1231E-12,4440
  8.1234E-12,4460
  8.1216E-12,4480
  8.1192E-12,4500
  8.1198E-12,4520
  8.1189E-12,4540
  8.1191E-12,4560
  8.1176E-12,4580
  8.1165E-12,4600
  8.1158E-12,4620
  8.1141E-12,4640
  8.1136E-12,4660
  8.1136E-12,4680
  8.1123E-12,4700
  8.1113E-12,4720
  8.1098E-12,4740
  8.1106E-12,4760
  8.1102E-12,4780
  8.1085E-12,4800
  8.1082E-12,4820
  8.1073E-12,4840
  8.1059E-12,4860
  8.1045E-12,4880
  8.1043E-12,4900
  8.1038E-12,4920
  8.1035E-12,4940
  8.1031E-12,4960
  8.1023E-12,4980
  8.1008E-12,5000
  8.0990E-12,5020
  8.0999E-12,5040
  8.0978E-12,5060
  8.0982E-12,5080
  8.0981E-12,5100
  8.0976E-12,5120
  8.0961E-12,5140
  8.0957E-12,5160
  8.0948E-12,5180
  8.0949E-12,5200
  8.0945E-12,5220
  8.0945E-12,5240
  8.0944E-12,5260
  8.0928E-12,5280
  8.0933E-12,5300
