None,Cp,time
  5.2291E-12,0
  5.2289E-12,20
  5.2294E-12,40
  5.2292E-12,60
  5.2287E-12,80
  5.2281E-12,100
  5.2279E-12,120
  5.2285E-12,140
  5.2286E-12,160
  5.2285E-12,180
  5.2285E-12,200
  5.2293E-12,220
  5.2286E-12,240
  5.2286E-12,260
  5.2281E-12,280
  5.2282E-12,300
  5.2275E-12,320
  5.2280E-12,340
  5.2280E-12,360
  5.2286E-12,380
  5.2280E-12,400
  5.2283E-12,420
  5.2280E-12,440
  5.2272E-12,460
  5.2266E-12,480
  5.2263E-12,500
  5.2264E-12,520
  5.2267E-12,540
  5.2261E-12,560
  5.2253E-12,580
  5.2255E-12,600
  5.2244E-12,620
  5.2239E-12,640
  5.2234E-12,660
  5.2232E-12,680
  5.2226E-12,700
  5.2228E-12,720
  5.2230E-12,740
  5.2239E-12,760
  5.2242E-12,780
  5.2261E-12,800
  5.2282E-12,820
  5.2283E-12,840
  5.2290E-12,860
  5.2302E-12,880
  5.2306E-12,900
  5.2324E-12,920
  5.2351E-12,940
  5.2370E-12,960
  5.2391E-12,980
  5.2398E-12,1000
  5.2418E-12,1020
  5.2434E-12,1040
  5.2480E-12,1060
  5.2490E-12,1080
  5.2517E-12,1100
  5.2525E-12,1120
  5.2556E-12,1140
  5.2595E-12,1160
  5.2614E-12,1180
  5.2631E-12,1200
  5.2642E-12,1220
  5.2654E-12,1240
  5.2677E-12,1260
  5.2705E-12,1280
  5.2748E-12,1300
  5.2780E-12,1320
  5.2808E-12,1340
  5.2844E-12,1360
  5.2871E-12,1380
  5.2897E-12,1400
  5.2929E-12,1420
  5.2979E-12,1440
  5.3000E-12,1460
  5.3037E-12,1480
  5.3073E-12,1500
  5.3115E-12,1520
  5.3139E-12,1540
  5.3220E-12,1560
  5.3252E-12,1580
  5.3294E-12,1600
  5.3325E-12,1620
  5.3358E-12,1640
  5.3382E-12,1660
  5.3455E-12,1680
  5.3500E-12,1700
  5.3541E-12,1720
  5.3587E-12,1740
  5.3624E-12,1760
  5.3669E-12,1780
  5.3767E-12,1800
  5.3819E-12,1820
  5.3860E-12,1840
  5.3919E-12,1860
  5.3964E-12,1880
  5.4027E-12,1900
  5.4084E-12,1920
  5.4223E-12,1940
  5.4291E-12,1960
  5.4363E-12,1980
  5.4432E-12,2000
  5.4509E-12,2020
