None,Cp,time
  5.8252E-12,0
  5.8257E-12,20
  5.8264E-12,40
  5.8263E-12,60
  5.8265E-12,80
  5.8272E-12,100
  5.8266E-12,120
  5.8263E-12,140
  5.8262E-12,160
  5.8268E-12,180
  5.8270E-12,200
  5.8282E-12,220
  5.8273E-12,240
  5.8278E-12,260
  5.8274E-12,280
  5.8280E-12,300
  5.8290E-12,320
  5.8284E-12,340
  5.8295E-12,360
  5.8282E-12,380
  5.8286E-12,400
  5.8281E-12,420
  5.8274E-12,440
  5.8279E-12,460
  5.8290E-12,480
  5.8290E-12,500
  5.8301E-12,520
  5.8321E-12,540
  5.8318E-12,560
  5.8357E-12,580
  5.8356E-12,600
  5.8399E-12,620
  5.8409E-12,640
  5.8471E-12,660
  5.8520E-12,680
  5.8558E-12,700
  5.8608E-12,720
  5.8654E-12,740
  5.8700E-12,760
  5.8810E-12,780
  5.8876E-12,800
  5.8927E-12,820
  5.9009E-12,840
  5.9073E-12,860
  5.9154E-12,880
  5.9314E-12,900
  5.9394E-12,920
  5.9498E-12,940
  5.9579E-12,960
  5.9692E-12,980
  5.9903E-12,1000
  6.0011E-12,1020
  6.0127E-12,1040
  6.0251E-12,1060
  6.0361E-12,1080
  6.0502E-12,1100
  6.0777E-12,1120
  6.0909E-12,1140
  6.1063E-12,1160
  6.1199E-12,1180
  6.1362E-12,1200
  6.1507E-12,1220
  6.1678E-12,1240
  6.2015E-12,1260
  6.2199E-12,1280
  6.2376E-12,1300
  6.2564E-12,1320
  6.2741E-12,1340
  6.2934E-12,1360
  6.3312E-12,1380
  6.3495E-12,1400
  6.3699E-12,1420
  6.3882E-12,1440
  6.4089E-12,1460
  6.4276E-12,1480
  6.4685E-12,1500
  6.4875E-12,1520
  6.5074E-12,1540
  6.5260E-12,1560
  6.5464E-12,1580
  6.5861E-12,1600
  6.6050E-12,1620
  6.6255E-12,1640
  6.6435E-12,1660
  6.6637E-12,1680
  6.6823E-12,1700
  6.7022E-12,1720
  6.7400E-12,1740
  6.7595E-12,1760
  6.7779E-12,1780
  6.7973E-12,1800
  6.8155E-12,1820
  6.8349E-12,1840
  6.8529E-12,1860
  6.8901E-12,1880
  6.9090E-12,1900
  6.9267E-12,1920
  6.9461E-12,1940
  6.9640E-12,1960
  7.0018E-12,1980
  7.0199E-12,2000
  7.0393E-12,2020
  7.0575E-12,2040
  7.0763E-12,2060
  7.0942E-12,2080
  7.1133E-12,2100
  7.1492E-12,2120
  7.1667E-12,2140
  7.1848E-12,2160
  7.2023E-12,2180
  7.2199E-12,2200
  7.2550E-12,2220
  7.2725E-12,2240
  7.2898E-12,2260
  7.3074E-12,2280
  7.3234E-12,2300
  7.3405E-12,2320
  7.3568E-12,2340
  7.3890E-12,2360
  7.4062E-12,2380
  7.4226E-12,2400
  7.4388E-12,2420
  7.4546E-12,2440
  7.4707E-12,2460
  7.5030E-12,2480
  7.5187E-12,2500
  7.5342E-12,2520
  7.5508E-12,2540
  7.5659E-12,2560
  7.5824E-12,2580
  7.6134E-12,2600
  7.6274E-12,2620
  7.6418E-12,2640
  7.6552E-12,2660
  7.6688E-12,2680
  7.6819E-12,2700
  7.7075E-12,2720
  7.7191E-12,2740
  7.7306E-12,2760
  7.7410E-12,2780
  7.7521E-12,2800
  7.7617E-12,2820
  7.7800E-12,2840
  7.7897E-12,2860
  7.7978E-12,2880
  7.8058E-12,2900
  7.8138E-12,2920
  7.8210E-12,2940
  7.8347E-12,2960
  7.8405E-12,2980
  7.8460E-12,3000
  7.8528E-12,3020
  7.8575E-12,3040
  7.8635E-12,3060
  7.8725E-12,3080
  7.8762E-12,3100
  7.8796E-12,3120
  7.8829E-12,3140
  7.8858E-12,3160
  7.8888E-12,3180
  7.8939E-12,3200
