None,Cp,time
  6.1567E-12,0
  6.1567E-12,20
  6.1567E-12,40
  6.1568E-12,60
  6.1568E-12,80
  6.1569E-12,100
  6.1569E-12,120
  6.1569E-12,140
  6.1568E-12,160
  6.1569E-12,180
  6.1568E-12,200
  6.1568E-12,220
  6.1568E-12,240
  6.1569E-12,260
  6.1570E-12,280
  6.1569E-12,300
  6.1571E-12,320
  6.1571E-12,340
  6.1571E-12,360
  6.1573E-12,380
  6.1571E-12,400
  6.1572E-12,420
  6.1572E-12,440
  6.1573E-12,460
  6.1573E-12,480
  6.1574E-12,500
  6.1574E-12,520
  6.1575E-12,540
  6.1573E-12,560
  6.1574E-12,580
  6.1573E-12,600
  6.1573E-12,620
  6.1573E-12,640
  6.1573E-12,660
  6.1575E-12,680
  6.1576E-12,700
  6.1577E-12,720
  6.1577E-12,740
  6.1578E-12,760
  6.1579E-12,780
  6.1578E-12,800
  6.1579E-12,820
  6.1579E-12,840
  6.1580E-12,860
  6.1582E-12,880
  6.1582E-12,900
  6.1582E-12,920
  6.1582E-12,940
  6.1582E-12,960
  6.1582E-12,980
  6.1581E-12,1000
  6.1583E-12,1020
  6.1582E-12,1040
  6.1584E-12,1060
  6.1587E-12,1080
  6.1590E-12,1100
  6.1597E-12,1120
  6.1601E-12,1140
  6.1607E-12,1160
  6.1612E-12,1180
  6.1618E-12,1200
  6.1632E-12,1220
  6.1639E-12,1240
  6.1648E-12,1260
  6.1658E-12,1280
  6.1668E-12,1300
  6.1679E-12,1320
  6.1692E-12,1340
  6.1718E-12,1360
  6.1732E-12,1380
  6.1748E-12,1400
  6.1764E-12,1420
  6.1781E-12,1440
  6.1799E-12,1460
  6.1838E-12,1480
  6.1859E-12,1500
  6.1881E-12,1520
  6.1903E-12,1540
  6.1925E-12,1560
  6.1948E-12,1580
  6.1998E-12,1600
  6.2023E-12,1620
  6.2049E-12,1640
  6.2077E-12,1660
  6.2107E-12,1680
  6.2135E-12,1700
  6.2196E-12,1720
  6.2228E-12,1740
  6.2261E-12,1760
  6.2295E-12,1780
  6.2330E-12,1800
  6.2402E-12,1820
  6.2440E-12,1840
  6.2479E-12,1860
  6.2518E-12,1880
  6.2557E-12,1900
  6.2597E-12,1920
  6.2678E-12,1940
  6.2720E-12,1960
  6.2762E-12,1980
  6.2804E-12,2000
  6.2844E-12,2020
  6.2886E-12,2040
  6.2928E-12,2060
  6.3012E-12,2080
  6.3056E-12,2100
  6.3099E-12,2120
  6.3143E-12,2140
  6.3186E-12,2160
  6.3230E-12,2180
  6.3318E-12,2200
  6.3362E-12,2220
  6.3407E-12,2240
  6.3451E-12,2260
  6.3497E-12,2280
  6.3541E-12,2300
  6.3633E-12,2320
  6.3679E-12,2340
  6.3724E-12,2360
  6.3770E-12,2380
  6.3815E-12,2400
  6.3909E-12,2420
  6.3956E-12,2440
  6.4003E-12,2460
  6.4052E-12,2480
  6.4098E-12,2500
  6.4147E-12,2520
  6.4194E-12,2540
  6.4292E-12,2560
  6.4339E-12,2580
  6.4388E-12,2600
  6.4436E-12,2620
  6.4484E-12,2640
  6.4582E-12,2660
  6.4632E-12,2680
  6.4681E-12,2700
  6.4729E-12,2720
  6.4779E-12,2740
  6.4828E-12,2760
  6.4876E-12,2780
  6.4976E-12,2800
  6.5025E-12,2820
  6.5075E-12,2840
  6.5124E-12,2860
  6.5175E-12,2880
  6.5226E-12,2900
  6.5329E-12,2920
  6.5381E-12,2940
  6.5433E-12,2960
  6.5485E-12,2980
  6.5537E-12,3000
  6.5591E-12,3020
  6.5696E-12,3040
  6.5750E-12,3060
  6.5805E-12,3080
  6.5859E-12,3100
  6.5915E-12,3120
  6.5969E-12,3140
  6.6027E-12,3160
  6.6140E-12,3180
  6.6198E-12,3200
  6.6257E-12,3220
  6.6317E-12,3240
  6.6377E-12,3260
  6.6500E-12,3280
  6.6560E-12,3300
  6.6624E-12,3320
  6.6687E-12,3340
  6.6753E-12,3360
  6.6816E-12,3380
  6.6949E-12,3400
  6.7016E-12,3420
  6.7084E-12,3440
  6.7154E-12,3460
  6.7225E-12,3480
  6.7297E-12,3500
  6.7439E-12,3520
  6.7513E-12,3540
  6.7586E-12,3560
  6.7662E-12,3580
  6.7737E-12,3600
  6.7813E-12,3620
  6.7968E-12,3640
  6.8048E-12,3660
  6.8128E-12,3680
  6.8209E-12,3700
  6.8291E-12,3720
  6.8372E-12,3740
  6.8457E-12,3760
  6.8626E-12,3780
  6.8713E-12,3800
  6.8800E-12,3820
  6.8888E-12,3840
  6.8977E-12,3860
  6.9066E-12,3880
  6.9249E-12,3900
  6.9341E-12,3920
  6.9433E-12,3940
  6.9526E-12,3960
  6.9619E-12,3980
  6.9714E-12,4000
  6.9903E-12,4020
  6.9998E-12,4040
  7.0095E-12,4060
  7.0192E-12,4080
  7.0289E-12,4100
  7.0386E-12,4120
  7.0582E-12,4140
  7.0683E-12,4160
  7.0783E-12,4180
  7.0883E-12,4200
  7.0982E-12,4220
  7.1186E-12,4240
  7.1287E-12,4260
  7.1386E-12,4280
  7.1482E-12,4300
  7.1573E-12,4320
  7.1660E-12,4340
  7.1745E-12,4360
  7.1902E-12,4380
  7.1974E-12,4400
  7.2042E-12,4420
  7.2105E-12,4440
  7.2166E-12,4460
  7.2222E-12,4480
  7.2323E-12,4500
  7.2365E-12,4520
  7.2404E-12,4540
  7.2440E-12,4560
  7.2471E-12,4580
  7.2500E-12,4600
  7.2541E-12,4620
  7.2557E-12,4640
  7.2566E-12,4660
  7.2574E-12,4680
  7.2575E-12,4700
  7.2574E-12,4720
  7.2552E-12,4740
  7.2538E-12,4760
  7.2518E-12,4780
  7.2495E-12,4800
  7.2467E-12,4820
  7.2437E-12,4840
  7.2361E-12,4860
  7.2318E-12,4880
  7.2273E-12,4900
  7.2220E-12,4920
  7.2166E-12,4940
  7.2108E-12,4960
  7.1979E-12,4980
  7.1908E-12,5000
  7.1835E-12,5020
  7.1755E-12,5040
  7.1673E-12,5060
  7.1587E-12,5080
  7.1401E-12,5100
  7.1304E-12,5120
  7.1206E-12,5140
  7.1107E-12,5160
  7.1008E-12,5180
  7.0909E-12,5200
  7.0712E-12,5220
  7.0616E-12,5240
  7.0518E-12,5260
  7.0422E-12,5280
  7.0327E-12,5300
  7.0231E-12,5320
  7.0043E-12,5340
  6.9950E-12,5360
  6.9857E-12,5380
  6.9765E-12,5400
  6.9673E-12,5420
  6.9582E-12,5440
  6.9491E-12,5460
  6.9310E-12,5480
  6.9221E-12,5500
  6.9133E-12,5520
  6.9044E-12,5540
  6.8958E-12,5560
  6.8870E-12,5580
  6.8703E-12,5600
  6.8620E-12,5620
  6.8538E-12,5640
  6.8456E-12,5660
  6.8376E-12,5680
  6.8215E-12,5700
  6.8137E-12,5720
  6.8058E-12,5740
  6.7980E-12,5760
  6.7903E-12,5780
  6.7827E-12,5800
  6.7677E-12,5820
  6.7602E-12,5840
  6.7530E-12,5860
  6.7456E-12,5880
  6.7384E-12,5900
  6.7313E-12,5920
  6.7243E-12,5940
  6.7173E-12,5960
  6.7037E-12,5980
  6.6969E-12,6000
  6.6901E-12,6020
  6.6836E-12,6040
  6.6772E-12,6060
  6.6708E-12,6080
  6.6581E-12,6100
  6.6522E-12,6120
  6.6461E-12,6140
  6.6401E-12,6160
  6.6341E-12,6180
  6.6281E-12,6200
  6.6165E-12,6220
  6.6109E-12,6240
  6.6052E-12,6260
  6.5996E-12,6280
  6.5940E-12,6300
  6.5884E-12,6320
  6.5776E-12,6340
  6.5723E-12,6360
  6.5669E-12,6380
  6.5616E-12,6400
  6.5563E-12,6420
  6.5513E-12,6440
  6.5409E-12,6460
  6.5358E-12,6480
  6.5307E-12,6500
  6.5257E-12,6520
  6.5207E-12,6540
  6.5109E-12,6560
  6.5060E-12,6580
  6.5012E-12,6600
  6.4964E-12,6620
  6.4916E-12,6640
  6.4868E-12,6660
  6.4820E-12,6680
  6.4725E-12,6700
  6.4676E-12,6720
  6.4630E-12,6740
  6.4582E-12,6760
  6.4535E-12,6780
  6.4488E-12,6800
  6.4394E-12,6820
  6.4348E-12,6840
  6.4302E-12,6860
  6.4258E-12,6880
  6.4211E-12,6900
  6.4164E-12,6920
  6.4072E-12,6940
  6.4026E-12,6960
  6.3979E-12,6980
  6.3932E-12,7000
  6.3887E-12,7020
  6.3841E-12,7040
  6.3752E-12,7060
  6.3707E-12,7080
  6.3663E-12,7100
  6.3620E-12,7120
  6.3575E-12,7140
  6.3532E-12,7160
  6.3444E-12,7180
  6.3402E-12,7200
  6.3358E-12,7220
  6.3315E-12,7240
  6.3272E-12,7260
  6.3231E-12,7280
  6.3189E-12,7300
  6.3107E-12,7320
  6.3067E-12,7340
  6.3026E-12,7360
  6.2986E-12,7380
  6.2945E-12,7400
  6.2906E-12,7420
  6.2825E-12,7440
  6.2787E-12,7460
  6.2748E-12,7480
  6.2708E-12,7500
  6.2670E-12,7520
  6.2632E-12,7540
  6.2557E-12,7560
  6.2523E-12,7580
  6.2487E-12,7600
  6.2453E-12,7620
  6.2419E-12,7640
  6.2387E-12,7660
  6.2322E-12,7680
  6.2290E-12,7700
  6.2261E-12,7720
  6.2232E-12,7740
  6.2204E-12,7760
  6.2176E-12,7780
  6.2122E-12,7800
  6.2099E-12,7820
  6.2075E-12,7840
  6.2053E-12,7860
  6.2029E-12,7880
  6.1987E-12,7900
  6.1967E-12,7920
  6.1946E-12,7940
  6.1928E-12,7960
  6.1909E-12,7980
  6.1893E-12,8000
  6.1861E-12,8020
  6.1846E-12,8040
  6.1832E-12,8060
  6.1819E-12,8080
  6.1807E-12,8100
  6.1794E-12,8120
  6.1783E-12,8140
  6.1763E-12,8160
  6.1754E-12,8180
  6.1744E-12,8200
  6.1737E-12,8220
  6.1729E-12,8240
  6.1723E-12,8260
  6.1716E-12,8280
  6.1708E-12,8300
  6.1702E-12,8320
  6.1699E-12,8340
  6.1697E-12,8360
  6.1694E-12,8380
  6.1691E-12,8400
  6.1690E-12,8420
  6.1687E-12,8440
  6.1685E-12,8460
  6.1684E-12,8480
  6.1684E-12,8500
  6.1682E-12,8520
  6.1681E-12,8540
  6.1681E-12,8560
  6.1679E-12,8580
  6.1677E-12,8600
  6.1676E-12,8620
  6.1675E-12,8640
  6.1674E-12,8660
  6.1672E-12,8680
  6.1672E-12,8700
  6.1671E-12,8720
  6.1671E-12,8740
  6.1667E-12,8760
  6.1668E-12,8780
  6.1667E-12,8800
  6.1666E-12,8820
