None,Cp,time
  5.7273E-12,0
  5.7274E-12,100
  5.7270E-12,200
  5.7286E-12,300
  5.7285E-12,400
  5.7282E-12,500
  5.7278E-12,600
  5.7264E-12,700
  5.7252E-12,800
  5.7266E-12,900
  5.7256E-12,1000
  5.7269E-12,1100
  5.7262E-12,1200
  5.7247E-12,1300
  5.7260E-12,1400
  5.7261E-12,1500
  5.7267E-12,1600
  5.7276E-12,1700
  5.7272E-12,1800
  5.7286E-12,1900
  5.7292E-12,2000
  5.7283E-12,2100
  5.7291E-12,2200
  5.7286E-12,2300
  5.7302E-12,2400
  5.7302E-12,2500
  5.7300E-12,2600
  5.7343E-12,2700
  5.7413E-12,2800
  5.7506E-12,2900
  5.7645E-12,3000
  5.7800E-12,3100
  5.8003E-12,3200
  5.8236E-12,3300
  5.8575E-12,3400
  5.8884E-12,3500
  5.9245E-12,3600
  5.9675E-12,3700
  6.0139E-12,3800
  6.0610E-12,3900
  6.1259E-12,4000
  6.1817E-12,4100
  6.2381E-12,4200
  6.2978E-12,4300
  6.3568E-12,4400
  6.4326E-12,4500
  6.4951E-12,4600
  6.5588E-12,4700
  6.6236E-12,4800
  6.6880E-12,4900
  6.7543E-12,5000
  6.8398E-12,5100
  6.9044E-12,5200
  6.9619E-12,5300
  7.0122E-12,5400
  7.0524E-12,5500
  7.0822E-12,5600
  7.1042E-12,5700
  7.1101E-12,5800
  7.1040E-12,5900
  7.0879E-12,6000
  7.0602E-12,6100
  7.0207E-12,6200
  6.9514E-12,6300
  6.8832E-12,6400
  6.8115E-12,6500
  6.7356E-12,6600
  6.6598E-12,6700
  6.5854E-12,6800
  6.4963E-12,6900
  6.4273E-12,7000
  6.3609E-12,7100
  6.2956E-12,7200
  6.2339E-12,7300
  6.1596E-12,7400
  6.1066E-12,7500
  6.0591E-12,7600
  6.0134E-12,7700
  5.9740E-12,7800
  5.9366E-12,7900
  5.9035E-12,8000
  5.8693E-12,8100
  5.8462E-12,8200
  5.8310E-12,8300
  5.8195E-12,8400
  5.8142E-12,8500
  5.8181E-12,8600
  5.8268E-12,8700
  5.8429E-12,8800
  5.8633E-12,8900
  5.8893E-12,9000
  5.9218E-12,9100
  5.9584E-12,9200
  6.0098E-12,9300
  6.0555E-12,9400
  6.1043E-12,9500
