None,Cp,time
  6.1445E-12,0
  6.1445E-12,20
  6.1445E-12,40
  6.1445E-12,60
  6.1445E-12,80
  6.1444E-12,100
  6.1444E-12,120
  6.1444E-12,140
  6.1444E-12,160
  6.1444E-12,180
  6.1444E-12,200
  6.1443E-12,220
  6.1444E-12,240
  6.1444E-12,260
  6.1445E-12,280
  6.1443E-12,300
  6.1444E-12,320
  6.1444E-12,340
  6.1444E-12,360
  6.1444E-12,380
  6.1444E-12,400
  6.1443E-12,420
  6.1442E-12,440
  6.1443E-12,460
  6.1443E-12,480
  6.1443E-12,500
  6.1443E-12,520
  6.1444E-12,540
  6.1444E-12,560
  6.1444E-12,580
  6.1444E-12,600
  6.1445E-12,620
  6.1444E-12,640
  6.1445E-12,660
  6.1445E-12,680
  6.1445E-12,700
  6.1445E-12,720
  6.1444E-12,740
  6.1444E-12,760
  6.1443E-12,780
  6.1443E-12,800
  6.1445E-12,820
  6.1445E-12,840
  6.1445E-12,860
  6.1446E-12,880
  6.1447E-12,900
  6.1449E-12,920
  6.1452E-12,940
  6.1461E-12,960
  6.1466E-12,980
  6.1473E-12,1000
  6.1481E-12,1020
  6.1487E-12,1040
  6.1495E-12,1060
  6.1515E-12,1080
  6.1526E-12,1100
  6.1536E-12,1120
  6.1548E-12,1140
  6.1562E-12,1160
  6.1576E-12,1180
  6.1606E-12,1200
  6.1622E-12,1220
  6.1640E-12,1240
  6.1658E-12,1260
  6.1677E-12,1280
  6.1718E-12,1300
  6.1739E-12,1320
  6.1762E-12,1340
  6.1786E-12,1360
  6.1809E-12,1380
  6.1833E-12,1400
  6.1886E-12,1420
  6.1913E-12,1440
  6.1942E-12,1460
  6.1970E-12,1480
  6.2001E-12,1500
  6.2032E-12,1520
  6.2064E-12,1540
  6.2130E-12,1560
  6.2166E-12,1580
  6.2201E-12,1600
  6.2238E-12,1620
  6.2277E-12,1640
  6.2315E-12,1660
  6.2395E-12,1680
  6.2436E-12,1700
  6.2479E-12,1720
  6.2522E-12,1740
  6.2566E-12,1760
  6.2609E-12,1780
  6.2696E-12,1800
  6.2739E-12,1820
  6.2784E-12,1840
  6.2827E-12,1860
  6.2870E-12,1880
  6.2916E-12,1900
  6.3006E-12,1920
  6.3050E-12,1940
  6.3095E-12,1960
  6.3141E-12,1980
  6.3185E-12,2000
  6.3276E-12,2020
  6.3321E-12,2040
  6.3368E-12,2060
  6.3414E-12,2080
  6.3461E-12,2100
  6.3507E-12,2120
  6.3553E-12,2140
  6.3648E-12,2160
  6.3696E-12,2180
  6.3743E-12,2200
  6.3791E-12,2220
  6.3841E-12,2240
