None,Cp,time
  6.1398E-12,78900
  6.1398E-12,78920
  6.1397E-12,78940
  6.1397E-12,78960
  6.1398E-12,78980
  6.1398E-12,79000
  6.1398E-12,79020
  6.1399E-12,79040
  6.1399E-12,79060
  6.1400E-12,79080
  6.1399E-12,79100
  6.1399E-12,79120
  6.1399E-12,79140
  6.1399E-12,79160
  6.1398E-12,79180
  6.1399E-12,79200
  6.1398E-12,79220
  6.1398E-12,79240
  6.1400E-12,79260
  6.1401E-12,79280
  6.1400E-12,79300
  6.1401E-12,79320
  6.1401E-12,79340
  6.1401E-12,79360
  6.1400E-12,79380
  6.1401E-12,79400
  6.1400E-12,79420
  6.1401E-12,79440
  6.1400E-12,79460
  6.1402E-12,79480
  6.1402E-12,79500
  6.1402E-12,79520
  6.1404E-12,79540
  6.1404E-12,79560
  6.1405E-12,79580
  6.1404E-12,79600
  6.1406E-12,79620
  6.1405E-12,79640
  6.1406E-12,79660
  6.1407E-12,79680
  6.1407E-12,79700
  6.1409E-12,79720
  6.1412E-12,79740
  6.1413E-12,79760
  6.1416E-12,79780
  6.1420E-12,79800
  6.1425E-12,79820
  6.1430E-12,79840
  6.1441E-12,79860
  6.1449E-12,79880
  6.1456E-12,79900
  6.1464E-12,79920
  6.1474E-12,79940
  6.1484E-12,79960
  6.1506E-12,79980
  6.1519E-12,80000
  6.1533E-12,80020
  6.1547E-12,80040
  6.1561E-12,80060
  6.1578E-12,80080
  6.1594E-12,80100
  6.1627E-12,80120
  6.1645E-12,80140
  6.1666E-12,80160
  6.1686E-12,80180
  6.1709E-12,80200
  6.1731E-12,80220
  6.1778E-12,80240
  6.1802E-12,80260
  6.1828E-12,80280
  6.1853E-12,80300
  6.1880E-12,80320
  6.1910E-12,80340
  6.1970E-12,80360
  6.2002E-12,80380
  6.2032E-12,80400
  6.2066E-12,80420
  6.2098E-12,80440
  6.2133E-12,80460
  6.2204E-12,80480
  6.2242E-12,80500
  6.2280E-12,80520
  6.2320E-12,80540
  6.2361E-12,80560
  6.2401E-12,80580
  6.2443E-12,80600
  6.2527E-12,80620
  6.2568E-12,80640
  6.2609E-12,80660
  6.2652E-12,80680
  6.2696E-12,80700
  6.2784E-12,80720
  6.2826E-12,80740
  6.2871E-12,80760
  6.2916E-12,80780
  6.2959E-12,80800
  6.3004E-12,80820
  6.3050E-12,80840
  6.3140E-12,80860
  6.3184E-12,80880
  6.3231E-12,80900
  6.3277E-12,80920
  6.3321E-12,80940
  6.3369E-12,80960
  6.3464E-12,80980
  6.3510E-12,81000
  6.3556E-12,81020
  6.3606E-12,81040
  6.3652E-12,81060
  6.3700E-12,81080
  6.3797E-12,81100
  6.3846E-12,81120
  6.3896E-12,81140
  6.3946E-12,81160
  6.3997E-12,81180
  6.4044E-12,81200
  6.4146E-12,81220
  6.4195E-12,81240
  6.4246E-12,81260
  6.4295E-12,81280
  6.4347E-12,81300
  6.4449E-12,81320
  6.4500E-12,81340
  6.4551E-12,81360
  6.4603E-12,81380
  6.4653E-12,81400
  6.4703E-12,81420
  6.4757E-12,81440
  6.4860E-12,81460
  6.4914E-12,81480
  6.4966E-12,81500
  6.5019E-12,81520
  6.5071E-12,81540
  6.5125E-12,81560
  6.5230E-12,81580
  6.5285E-12,81600
  6.5339E-12,81620
  6.5393E-12,81640
  6.5450E-12,81660
  6.5504E-12,81680
  6.5616E-12,81700
  6.5674E-12,81720
  6.5730E-12,81740
  6.5786E-12,81760
  6.5845E-12,81780
  6.5904E-12,81800
  6.6024E-12,81820
  6.6083E-12,81840
  6.6145E-12,81860
  6.6208E-12,81880
  6.6271E-12,81900
  6.6336E-12,81920
  6.6465E-12,81940
  6.6532E-12,81960
  6.6597E-12,81980
  6.6666E-12,82000
  6.6733E-12,82020
