None,Cp,time
  5.8498E-12,0
  5.8497E-12,20
  5.8500E-12,40
  5.8499E-12,60
  5.8502E-12,80
  5.8502E-12,100
  5.8504E-12,120
  5.8505E-12,140
  5.8506E-12,160
  5.8503E-12,180
  5.8501E-12,200
  5.8497E-12,220
  5.8497E-12,240
  5.8497E-12,260
  5.8506E-12,280
  5.8516E-12,300
  5.8530E-12,320
  5.8546E-12,340
  5.8582E-12,360
  5.8582E-12,380
  5.8618E-12,400
  5.8631E-12,420
  5.8645E-12,440
  5.8652E-12,460
  5.8659E-12,480
  5.8662E-12,500
  5.8665E-12,520
  5.8666E-12,540
  5.8667E-12,560
  5.8663E-12,580
  5.8664E-12,600
  5.8663E-12,620
  5.8658E-12,640
  5.8661E-12,660
  5.8658E-12,680
  5.8658E-12,700
  5.8658E-12,720
  5.8660E-12,740
  5.8657E-12,760
  5.8656E-12,780
  5.8655E-12,800
  5.8651E-12,820
  5.8646E-12,840
  5.8632E-12,860
  5.8621E-12,880
  5.8612E-12,900
  5.8596E-12,920
  5.8583E-12,940
  5.8560E-12,960
  5.8515E-12,980
  5.8490E-12,1000
  5.8455E-12,1020
  5.8423E-12,1040
  5.8378E-12,1060
  5.8333E-12,1080
  5.8277E-12,1100
  5.8157E-12,1120
  5.8089E-12,1140
  5.8013E-12,1160
  5.7935E-12,1180
  5.7853E-12,1200
  5.7766E-12,1220
  5.7586E-12,1240
  5.7492E-12,1260
  5.7383E-12,1280
  5.7260E-12,1300
  5.7096E-12,1320
  5.6646E-12,1340
  5.6351E-12,1360
  5.5958E-12,1380
  5.6188E-12,1400
  6.0352E-12,1420
  6.4212E-12,1440
  7.1847E-12,1460
  7.5810E-12,1480
  8.0507E-12,1500
  8.5244E-12,1520
  8.9918E-12,1540
  9.8621E-12,1560
  9.8675E-12,1580
  9.9066E-12,1600
  9.9441E-12,1620
 10.0213E-12,1640
 10.0883E-12,1660
 10.0959E-12,1680
 10.1362E-12,1700
 10.1671E-12,1720
 10.1995E-12,1740
 10.2306E-12,1760
 10.2583E-12,1780
 10.2818E-12,1800
 10.3147E-12,1820
 10.3256E-12,1840
 10.3351E-12,1860
 10.3487E-12,1880
 10.3642E-12,1900
 10.3832E-12,1920
 10.4229E-12,1940
 10.4409E-12,1960
 10.4559E-12,1980
 10.4667E-12,2000
 10.4740E-12,2020
 10.4830E-12,2040
 10.4877E-12,2060
 10.4924E-12,2080
 10.4991E-12,2100
 10.5060E-12,2120
 10.5137E-12,2140
 10.5244E-12,2160
 10.5269E-12,2180
 10.5295E-12,2200
 10.5308E-12,2220
 10.5325E-12,2240
 10.5346E-12,2260
 10.5421E-12,2280
 10.5458E-12,2300
 10.5494E-12,2320
 10.5523E-12,2340
 10.5550E-12,2360
 10.5569E-12,2380
 10.5601E-12,2400
 10.5628E-12,2420
 10.5652E-12,2440
 10.5683E-12,2460
 10.5709E-12,2480
 10.5739E-12,2500
 10.5758E-12,2520
 10.5795E-12,2540
 10.5809E-12,2560
 10.5827E-12,2580
 10.5843E-12,2600
 10.5868E-12,2620
 10.5924E-12,2640
 10.5946E-12,2660
 10.5973E-12,2680
 10.5987E-12,2700
 10.6007E-12,2720
 10.6021E-12,2740
 10.6036E-12,2760
 10.6074E-12,2780
 10.6097E-12,2800
 10.6115E-12,2820
 10.6137E-12,2840
 10.6151E-12,2860
 10.6168E-12,2880
 10.6178E-12,2900
 10.6213E-12,2920
 10.6226E-12,2940
 10.6246E-12,2960
 10.6258E-12,2980
 10.6279E-12,3000
 10.6293E-12,3020
 10.6324E-12,3040
 10.6341E-12,3060
 10.6360E-12,3080
 10.6370E-12,3100
 10.6388E-12,3120
 10.6400E-12,3140
 10.6425E-12,3160
 10.6442E-12,3180
 10.6451E-12,3200
 10.6464E-12,3220
 10.6476E-12,3240
 10.6500E-12,3260
 10.6510E-12,3280
 10.6529E-12,3300
 10.6541E-12,3320
 10.6560E-12,3340
 10.6565E-12,3360
 10.6581E-12,3380
 10.6603E-12,3400
 10.6621E-12,3420
 10.6630E-12,3440
 10.6650E-12,3460
 10.6657E-12,3480
 10.6681E-12,3500
 10.6693E-12,3520
 10.6706E-12,3540
 10.6717E-12,3560
 10.6734E-12,3580
 10.6742E-12,3600
 10.6761E-12,3620
 10.6784E-12,3640
 10.6790E-12,3660
 10.6802E-12,3680
 10.6819E-12,3700
 10.6829E-12,3720
 10.6846E-12,3740
 10.6860E-12,3760
 10.6867E-12,3780
 10.6879E-12,3800
 10.6889E-12,3820
 10.6900E-12,3840
 10.6922E-12,3860
 10.6937E-12,3880
 10.6947E-12,3900
 10.6961E-12,3920
 10.6968E-12,3940
 10.6976E-12,3960
 10.6990E-12,3980
 10.7008E-12,4000
 10.7015E-12,4020
 10.7026E-12,4040
 10.7033E-12,4060
 10.7045E-12,4080
 10.7058E-12,4100
 10.7081E-12,4120
 10.7086E-12,4140
 10.7101E-12,4160
 10.7111E-12,4180
 10.7119E-12,4200
 10.7130E-12,4220
 10.7141E-12,4240
 10.7150E-12,4260
 10.7161E-12,4280
 10.7167E-12,4300
 10.7173E-12,4320
 10.7182E-12,4340
 10.7198E-12,4360
 10.7207E-12,4380
 10.7217E-12,4400
 10.7228E-12,4420
 10.7229E-12,4440
 10.7239E-12,4460
 10.7258E-12,4480
 10.7267E-12,4500
 10.7274E-12,4520
 10.7283E-12,4540
 10.7290E-12,4560
 10.7299E-12,4580
 10.7308E-12,4600
 10.7326E-12,4620
 10.7331E-12,4640
 10.7341E-12,4660
 10.7348E-12,4680
 10.7354E-12,4700
 10.7361E-12,4720
 10.7373E-12,4740
 10.7380E-12,4760
 10.7389E-12,4780
 10.7399E-12,4800
 10.7407E-12,4820
 10.7416E-12,4840
 10.7431E-12,4860
 10.7439E-12,4880
 10.7447E-12,4900
 10.7454E-12,4920
 10.7461E-12,4940
 10.7470E-12,4960
 10.7475E-12,4980
 10.7479E-12,5000
 10.7484E-12,5020
 10.7492E-12,5040
 10.7499E-12,5060
 10.7513E-12,5080
 10.7517E-12,5100
 10.7526E-12,5120
 10.7534E-12,5140
 10.7541E-12,5160
 10.7551E-12,5180
 10.7561E-12,5200
 10.7567E-12,5220
 10.7572E-12,5240
 10.7576E-12,5260
 10.7582E-12,5280
 10.7583E-12,5300
 10.7590E-12,5320
 10.7602E-12,5340
 10.7609E-12,5360
 10.7614E-12,5380
 10.7621E-12,5400
 10.7630E-12,5420
 10.7637E-12,5440
 10.7651E-12,5460
 10.7657E-12,5480
 10.7661E-12,5500
 10.7665E-12,5520
 10.7669E-12,5540
 10.7680E-12,5560
 10.7684E-12,5580
 10.7687E-12,5600
 10.7691E-12,5620
 10.7702E-12,5640
 10.7708E-12,5660
 10.7724E-12,5680
 10.7736E-12,5700
 10.7743E-12,5720
 10.7746E-12,5740
 10.7754E-12,5760
 10.7758E-12,5780
 10.7765E-12,5800
 10.7773E-12,5820
 10.7776E-12,5840
 10.7778E-12,5860
 10.7780E-12,5880
 10.7785E-12,5900
 10.7788E-12,5920
 10.7801E-12,5940
 10.7807E-12,5960
 10.7814E-12,5980
 10.7820E-12,6000
 10.7825E-12,6020
 10.7831E-12,6040
 10.7843E-12,6060
 10.7852E-12,6080
 10.7855E-12,6100
 10.7864E-12,6120
 10.7867E-12,6140
 10.7869E-12,6160
 10.7874E-12,6180
 10.7881E-12,6200
 10.7889E-12,6220
 10.7889E-12,6240
 10.7893E-12,6260
 10.7898E-12,6280
 10.7907E-12,6300
 10.7907E-12,6320
 10.7916E-12,6340
 10.7925E-12,6360
 10.7930E-12,6380
 10.7938E-12,6400
 10.7944E-12,6420
 10.7953E-12,6440
 10.7957E-12,6460
 10.7961E-12,6480
 10.7969E-12,6500
 10.7973E-12,6520
 10.7981E-12,6540
 10.7985E-12,6560
 10.7991E-12,6580
 10.7995E-12,6600
 10.7999E-12,6620
 10.8007E-12,6640
 10.8010E-12,6660
 10.8020E-12,6680
 10.8023E-12,6700
 10.8032E-12,6720
 10.8036E-12,6740
 10.8042E-12,6760
 10.8048E-12,6780
 10.8051E-12,6800
 10.8062E-12,6820
 10.8065E-12,6840
 10.8071E-12,6860
 10.8073E-12,6880
 10.8079E-12,6900
 10.8082E-12,6920
 10.8093E-12,6940
 10.8099E-12,6960
 10.8104E-12,6980
 10.8109E-12,7000
 10.8116E-12,7020
 10.8120E-12,7040
 10.8127E-12,7060
 10.8137E-12,7080
 10.8136E-12,7100
 10.8144E-12,7120
 10.8147E-12,7140
 10.8155E-12,7160
 10.8156E-12,7180
 10.8161E-12,7200
 10.8166E-12,7220
 10.8169E-12,7240
 10.8174E-12,7260
 10.8184E-12,7280
 10.8190E-12,7300
 10.8195E-12,7320
 10.8202E-12,7340
 10.8210E-12,7360
 10.8212E-12,7380
 10.8219E-12,7400
 10.8220E-12,7420
 10.8235E-12,7440
 10.8234E-12,7460
 10.8237E-12,7480
 10.8236E-12,7500
 10.8238E-12,7520
 10.8240E-12,7540
 10.8245E-12,7560
 10.8247E-12,7580
 10.8245E-12,7600
 10.8247E-12,7620
 10.8252E-12,7640
 10.8258E-12,7660
 10.8269E-12,7680
 10.8276E-12,7700
 10.8279E-12,7720
