None,Cp,time
  5.8729E-12,0
  5.8707E-12,20
  5.8804E-12,40
  5.8634E-12,60
  5.8582E-12,80
  5.8853E-12,100
  5.8693E-12,120
  5.8791E-12,140
  5.8627E-12,160
  5.8671E-12,180
  5.8854E-12,200
  5.8750E-12,220
  5.8878E-12,240
  5.8784E-12,260
  5.8810E-12,280
  5.8817E-12,300
  5.8951E-12,320
  5.8734E-12,340
  5.9018E-12,360
  5.8922E-12,380
  5.8995E-12,400
  5.8856E-12,420
  5.8867E-12,440
  5.8995E-12,460
  5.8863E-12,480
  5.8898E-12,500
  5.8991E-12,520
  5.8907E-12,540
  5.8812E-12,560
  5.9012E-12,580
  5.8959E-12,600
  5.9024E-12,620
  5.8813E-12,640
  5.8899E-12,660
  5.8984E-12,680
  5.8832E-12,700
  5.9047E-12,720
  5.8879E-12,740
  5.8942E-12,760
  5.8776E-12,780
  5.8986E-12,800
  5.8854E-12,820
  5.8913E-12,840
  5.8764E-12,860
  5.8997E-12,880
  5.8871E-12,900
  5.8810E-12,920
  5.8942E-12,940
  5.8759E-12,960
  5.8915E-12,980
  5.8819E-12,1000
  5.8834E-12,1020
  5.8757E-12,1040
  5.8869E-12,1060
  5.8650E-12,1080
  5.8905E-12,1100
  5.8698E-12,1120
  5.8787E-12,1140
  5.8811E-12,1160
  5.8837E-12,1180
  5.8940E-12,1200
  5.8726E-12,1220
  5.8759E-12,1240
  5.8838E-12,1260
  5.8805E-12,1280
  5.8589E-12,1300
  5.8848E-12,1320
  5.8652E-12,1340
  5.8784E-12,1360
  5.8587E-12,1380
  5.8469E-12,1400
  5.8415E-12,1420
  5.8307E-12,1440
  5.8372E-12,1460
  5.7981E-12,1480
  5.8082E-12,1500
  5.7902E-12,1520
  5.7740E-12,1540
  5.7705E-12,1560
  5.7586E-12,1580
  5.7550E-12,1600
  5.7288E-12,1620
  5.7427E-12,1640
  5.7034E-12,1660
  5.7100E-12,1680
  5.6798E-12,1700
  5.6538E-12,1720
  5.6657E-12,1740
  5.6429E-12,1760
  5.6514E-12,1780
  5.6456E-12,1800
  5.6556E-12,1820
  5.6237E-12,1840
  5.6246E-12,1860
  5.5961E-12,1880
  5.5992E-12,1900
  5.5554E-12,1920
  5.5556E-12,1940
  5.4851E-12,1960
  5.4165E-12,1980
  5.4007E-12,2000
  5.3279E-12,2020
