None,Cp,time
  5.8114E-12,0
  5.8113E-12,20
  5.8113E-12,40
  5.8112E-12,60
  5.8112E-12,80
  5.8112E-12,100
  5.8111E-12,120
  5.8112E-12,140
  5.8111E-12,160
  5.8112E-12,180
  5.8111E-12,200
  5.8112E-12,220
  5.8114E-12,240
  5.8115E-12,260
  5.8115E-12,280
  5.8116E-12,300
  5.8116E-12,320
  5.8118E-12,340
  5.8118E-12,360
  5.8116E-12,380
  5.8116E-12,400
  5.8114E-12,420
  5.8112E-12,440
  5.8110E-12,460
  5.8106E-12,480
  5.8104E-12,500
  5.8101E-12,520
  5.8099E-12,540
  5.8097E-12,560
  5.8096E-12,580
  5.8092E-12,600
  5.8091E-12,620
  5.8087E-12,640
  5.8085E-12,660
  5.8083E-12,680
  5.8081E-12,700
  5.8079E-12,720
  5.8077E-12,740
  5.8076E-12,760
  5.8074E-12,780
  5.8074E-12,800
  5.8073E-12,820
  5.8072E-12,840
  5.8071E-12,860
  5.8072E-12,880
  5.8070E-12,900
  5.8071E-12,920
  5.8070E-12,940
  5.8067E-12,960
  5.8067E-12,980
  5.8064E-12,1000
  5.8063E-12,1020
  5.8059E-12,1040
  5.8056E-12,1060
  5.8046E-12,1080
  5.8039E-12,1100
  5.8032E-12,1120
  5.8025E-12,1140
  5.8019E-12,1160
  5.8013E-12,1180
  5.7999E-12,1200
  5.7991E-12,1220
  5.7986E-12,1240
  5.7980E-12,1260
  5.7976E-12,1280
  5.7969E-12,1300
  5.7961E-12,1320
  5.7957E-12,1340
  5.7952E-12,1360
  5.7950E-12,1380
  5.7946E-12,1400
  5.7944E-12,1420
  5.7942E-12,1440
  5.7942E-12,1460
  5.7942E-12,1480
  5.7946E-12,1500
  5.7949E-12,1520
  5.7950E-12,1540
  5.7955E-12,1560
  5.7957E-12,1580
  5.7960E-12,1600
  5.7962E-12,1620
  5.7965E-12,1640
  5.7966E-12,1660
  5.7970E-12,1680
  5.7972E-12,1700
  5.7975E-12,1720
  5.7975E-12,1740
  5.7978E-12,1760
  5.7978E-12,1780
  5.7982E-12,1800
  5.7985E-12,1820
  5.7986E-12,1840
  5.7989E-12,1860
  5.7990E-12,1880
  5.7993E-12,1900
  5.8000E-12,1920
  5.8003E-12,1940
  5.8007E-12,1960
  5.8011E-12,1980
  5.8015E-12,2000
  5.8019E-12,2020
  5.8025E-12,2040
  5.8028E-12,2060
  5.8031E-12,2080
  5.8034E-12,2100
  5.8037E-12,2120
  5.8038E-12,2140
  5.8041E-12,2160
  5.8042E-12,2180
  5.8041E-12,2200
  5.8040E-12,2220
  5.8037E-12,2240
  5.8033E-12,2260
  5.8020E-12,2280
  5.8011E-12,2300
  5.8000E-12,2320
  5.7989E-12,2340
  5.7977E-12,2360
  5.7964E-12,2380
  5.7936E-12,2400
  5.7920E-12,2420
  5.7904E-12,2440
  5.7888E-12,2460
  5.7871E-12,2480
  5.7854E-12,2500
  5.7835E-12,2520
  5.7796E-12,2540
  5.7777E-12,2560
  5.7756E-12,2580
  5.7736E-12,2600
  5.7714E-12,2620
  5.7693E-12,2640
  5.7651E-12,2660
  5.7630E-12,2680
  5.7608E-12,2700
  5.7586E-12,2720
  5.7564E-12,2740
  5.7542E-12,2760
  5.7495E-12,2780
  5.7473E-12,2800
  5.7450E-12,2820
  5.7428E-12,2840
  5.7405E-12,2860
  5.7383E-12,2880
  5.7341E-12,2900
  5.7319E-12,2920
  5.7296E-12,2940
  5.7272E-12,2960
  5.7249E-12,2980
  5.7225E-12,3000
  5.7180E-12,3020
  5.7158E-12,3040
  5.7136E-12,3060
  5.7114E-12,3080
  5.7092E-12,3100
  5.7048E-12,3120
  5.7028E-12,3140
  5.7007E-12,3160
  5.6986E-12,3180
  5.6964E-12,3200
  5.6939E-12,3220
  5.6914E-12,3240
  5.6864E-12,3260
  5.6839E-12,3280
  5.6815E-12,3300
  5.6788E-12,3320
  5.6762E-12,3340
  5.6733E-12,3360
  5.6679E-12,3380
  5.6655E-12,3400
  5.6631E-12,3420
  5.6607E-12,3440
  5.6581E-12,3460
  5.6554E-12,3480
  5.6507E-12,3500
  5.6488E-12,3520
  5.6468E-12,3540
  5.6447E-12,3560
  5.6422E-12,3580
  5.6394E-12,3600
  5.6364E-12,3620
  5.6304E-12,3640
  5.6273E-12,3660
  5.6243E-12,3680
  5.6216E-12,3700
  5.6190E-12,3720
  5.6129E-12,3740
  5.6094E-12,3760
  5.6060E-12,3780
  5.6026E-12,3800
  5.5992E-12,3820
  5.5949E-12,3840
  5.5921E-12,3860
  5.5940E-12,3880
  5.6033E-12,3900
  5.6218E-12,3920
  5.6496E-12,3940
  5.6612E-12,3960
  5.6774E-12,3980
  5.7420E-12,4000
  5.7744E-12,4020
  5.8181E-12,4040
  5.8575E-12,4060
  5.8965E-12,4080
  5.9429E-12,4100
  6.0534E-12,4120
  6.0993E-12,4140
  6.1555E-12,4160
  6.2159E-12,4180
  6.2760E-12,4200
  6.3457E-12,4220
  6.5056E-12,4240
  6.5884E-12,4260
  6.6749E-12,4280
  6.7687E-12,4300
  6.8665E-12,4320
  6.9622E-12,4340
  7.1777E-12,4360
  7.2994E-12,4380
  7.4251E-12,4400
  7.5517E-12,4420
  7.6801E-12,4440
  7.8125E-12,4460
  8.0748E-12,4480
  8.2064E-12,4500
  8.3415E-12,4520
  8.4814E-12,4540
