None,Cp,time
  5.5600E-12,0
  5.5601E-12,20
  5.5601E-12,40
  5.5601E-12,60
  5.5601E-12,80
  5.5601E-12,100
  5.5601E-12,120
  5.5600E-12,140
  5.5601E-12,160
  5.5600E-12,180
  5.5600E-12,200
  5.5599E-12,220
  5.5598E-12,240
  5.5597E-12,260
  5.5592E-12,280
  5.5589E-12,300
  5.5584E-12,320
  5.5579E-12,340
  5.5574E-12,360
  5.5569E-12,380
  5.5564E-12,400
  5.5562E-12,420
  5.5559E-12,440
  5.5558E-12,460
  5.5556E-12,480
  5.5551E-12,500
  5.5548E-12,520
  5.5545E-12,540
  5.5541E-12,560
  5.5538E-12,580
  5.5534E-12,600
  5.5527E-12,620
  5.5524E-12,640
  5.5520E-12,660
  5.5517E-12,680
  5.5514E-12,700
  5.5510E-12,720
  5.5504E-12,740
  5.5500E-12,760
  5.5498E-12,780
  5.5494E-12,800
  5.5491E-12,820
  5.5488E-12,840
  5.5481E-12,860
  5.5479E-12,880
  5.5476E-12,900
  5.5473E-12,920
  5.5471E-12,940
  5.5467E-12,960
  5.5463E-12,980
  5.5461E-12,1000
  5.5457E-12,1020
  5.5456E-12,1040
  5.5453E-12,1060
  5.5452E-12,1080
  5.5448E-12,1100
  5.5447E-12,1120
  5.5448E-12,1140
  5.5449E-12,1160
  5.5450E-12,1180
  5.5454E-12,1200
  5.5456E-12,1220
  5.5459E-12,1240
  5.5459E-12,1260
  5.5459E-12,1280
  5.5459E-12,1300
  5.5458E-12,1320
  5.5457E-12,1340
  5.5458E-12,1360
  5.5458E-12,1380
  5.5458E-12,1400
  5.5460E-12,1420
  5.5460E-12,1440
  5.5462E-12,1460
  5.5464E-12,1480
  5.5466E-12,1500
  5.5468E-12,1520
  5.5469E-12,1540
  5.5472E-12,1560
  5.5473E-12,1580
  5.5474E-12,1600
  5.5475E-12,1620
  5.5476E-12,1640
  5.5477E-12,1660
  5.5478E-12,1680
  5.5479E-12,1700
  5.5481E-12,1720
  5.5481E-12,1740
  5.5482E-12,1760
  5.5482E-12,1780
  5.5483E-12,1800
  5.5484E-12,1820
  5.5484E-12,1840
  5.5485E-12,1860
  5.5486E-12,1880
  5.5486E-12,1900
  5.5486E-12,1920
  5.5487E-12,1940
  5.5487E-12,1960
  5.5488E-12,1980
  5.5489E-12,2000
  5.5490E-12,2020
  5.5491E-12,2040
  5.5494E-12,2060
  5.5496E-12,2080
  5.5499E-12,2100
  5.5502E-12,2120
  5.5505E-12,2140
  5.5508E-12,2160
  5.5515E-12,2180
  5.5519E-12,2200
  5.5523E-12,2220
  5.5527E-12,2240
  5.5531E-12,2260
  5.5535E-12,2280
  5.5543E-12,2300
  5.5547E-12,2320
  5.5551E-12,2340
  5.5555E-12,2360
  5.5559E-12,2380
  5.5563E-12,2400
  5.5567E-12,2420
  5.5575E-12,2440
  5.5578E-12,2460
  5.5582E-12,2480
  5.5586E-12,2500
  5.5590E-12,2520
  5.5593E-12,2540
  5.5600E-12,2560
  5.5604E-12,2580
  5.5607E-12,2600
  5.5611E-12,2620
  5.5614E-12,2640
  5.5621E-12,2660
  5.5624E-12,2680
  5.5628E-12,2700
  5.5631E-12,2720
  5.5635E-12,2740
  5.5637E-12,2760
  5.5641E-12,2780
  5.5648E-12,2800
  5.5651E-12,2820
  5.5653E-12,2840
  5.5656E-12,2860
  5.5658E-12,2880
  5.5660E-12,2900
  5.5663E-12,2920
  5.5663E-12,2940
  5.5664E-12,2960
  5.5664E-12,2980
  5.5665E-12,3000
  5.5664E-12,3020
  5.5664E-12,3040
  5.5663E-12,3060
  5.5663E-12,3080
  5.5661E-12,3100
  5.5661E-12,3120
  5.5660E-12,3140
  5.5658E-12,3160
