None,Cp,time
  5.6521E-12,0
  5.6521E-12,20
  5.6521E-12,40
  5.6522E-12,60
  5.6522E-12,80
  5.6522E-12,100
  5.6522E-12,120
  5.6522E-12,140
  5.6521E-12,160
  5.6522E-12,180
  5.6522E-12,200
  5.6522E-12,220
  5.6522E-12,240
  5.6522E-12,260
  5.6523E-12,280
  5.6524E-12,300
  5.6525E-12,320
  5.6526E-12,340
  5.6526E-12,360
  5.6527E-12,380
  5.6527E-12,400
  5.6527E-12,420
  5.6526E-12,440
  5.6526E-12,460
  5.6525E-12,480
  5.6525E-12,500
  5.6526E-12,520
  5.6528E-12,540
  5.6529E-12,560
  5.6530E-12,580
  5.6531E-12,600
  5.6532E-12,620
  5.6535E-12,640
  5.6536E-12,660
  5.6538E-12,680
  5.6539E-12,700
  5.6541E-12,720
  5.6541E-12,740
  5.6544E-12,760
  5.6545E-12,780
  5.6547E-12,800
  5.6548E-12,820
  5.6549E-12,840
  5.6552E-12,860
  5.6553E-12,880
  5.6554E-12,900
  5.6555E-12,920
  5.6556E-12,940
  5.6557E-12,960
  5.6560E-12,980
  5.6562E-12,1000
  5.6564E-12,1020
  5.6565E-12,1040
  5.6566E-12,1060
  5.6568E-12,1080
  5.6569E-12,1100
  5.6571E-12,1120
  5.6572E-12,1140
  5.6572E-12,1160
  5.6573E-12,1180
  5.6573E-12,1200
  5.6574E-12,1220
  5.6575E-12,1240
  5.6576E-12,1260
  5.6577E-12,1280
  5.6578E-12,1300
  5.6579E-12,1320
  5.6580E-12,1340
  5.6580E-12,1360
  5.6579E-12,1380
  5.6579E-12,1400
  5.6578E-12,1420
  5.6577E-12,1440
  5.6574E-12,1460
  5.6572E-12,1480
  5.6569E-12,1500
  5.6565E-12,1520
  5.6562E-12,1540
  5.6558E-12,1560
  5.6553E-12,1580
  5.6541E-12,1600
  5.6534E-12,1620
  5.6526E-12,1640
  5.6516E-12,1660
  5.6506E-12,1680
  5.6481E-12,1700
  5.6467E-12,1720
  5.6452E-12,1740
  5.6437E-12,1760
  5.6420E-12,1780
  5.6403E-12,1800
  5.6385E-12,1820
  5.6345E-12,1840
  5.6324E-12,1860
  5.6301E-12,1880
  5.6278E-12,1900
  5.6253E-12,1920
  5.6229E-12,1940
  5.6180E-12,1960
  5.6154E-12,1980
  5.6127E-12,2000
  5.6099E-12,2020
  5.6070E-12,2040
  5.6012E-12,2060
  5.5981E-12,2080
  5.5950E-12,2100
  5.5917E-12,2120
  5.5884E-12,2140
  5.5848E-12,2160
  5.5812E-12,2180
  5.5738E-12,2200
  5.5699E-12,2220
  5.5661E-12,2240
  5.5621E-12,2260
  5.5582E-12,2280
  5.5542E-12,2300
  5.5501E-12,2320
  5.5415E-12,2340
  5.5369E-12,2360
  5.5322E-12,2380
  5.5276E-12,2400
  5.5230E-12,2420
  5.5184E-12,2440
  5.5091E-12,2460
  5.5044E-12,2480
  5.4996E-12,2500
  5.4948E-12,2520
  5.4899E-12,2540
  5.4849E-12,2560
  5.4746E-12,2580
  5.4695E-12,2600
  5.4644E-12,2620
  5.4591E-12,2640
  5.4535E-12,2660
