None,Cp,time
  5.8910E-12,0
  5.8878E-12,20
  5.8912E-12,40
  5.8955E-12,60
  5.8857E-12,80
  5.8864E-12,100
  5.8849E-12,120
  5.8782E-12,140
  5.8911E-12,160
  5.8854E-12,180
  5.8879E-12,200
  5.8980E-12,220
  5.8850E-12,240
  5.8851E-12,260
  5.8791E-12,280
  5.8766E-12,300
  5.8805E-12,320
  5.8834E-12,340
  5.8899E-12,360
  5.8780E-12,380
  5.8896E-12,400
  5.8907E-12,420
  5.8880E-12,440
  5.8808E-12,460
  5.8828E-12,480
  5.8885E-12,500
  5.8848E-12,520
  5.8900E-12,540
  5.8866E-12,560
  5.8896E-12,580
  5.8730E-12,600
  5.8902E-12,620
  5.8863E-12,640
  5.8889E-12,660
  5.8876E-12,680
  5.8978E-12,700
  5.8799E-12,720
  5.8802E-12,740
  5.8921E-12,760
  5.8842E-12,780
  5.8942E-12,800
  5.8838E-12,820
  5.9001E-12,840
  5.8727E-12,860
  5.8867E-12,880
  5.8977E-12,900
  5.8814E-12,920
  5.8833E-12,940
  5.9005E-12,960
  5.8853E-12,980
  5.8930E-12,1000
  5.8966E-12,1020
  5.8929E-12,1040
  5.8864E-12,1060
  5.8813E-12,1080
  5.8814E-12,1100
  5.8918E-12,1120
  5.8853E-12,1140
  5.8973E-12,1160
  5.8919E-12,1180
  5.8919E-12,1200
  5.8720E-12,1220
  5.8724E-12,1240
  5.8804E-12,1260
  5.9200E-12,1280
  5.9367E-12,1300
  5.9723E-12,1320
  5.9745E-12,1340
  6.0379E-12,1360
  6.0680E-12,1380
  6.0862E-12,1400
  6.1208E-12,1420
  6.1500E-12,1440
  6.1984E-12,1460
  6.2276E-12,1480
  6.2404E-12,1500
  6.2714E-12,1520
  6.2845E-12,1540
  6.3087E-12,1560
  6.3362E-12,1580
  6.3859E-12,1600
  6.3885E-12,1620
  6.4190E-12,1640
  6.4259E-12,1660
  6.4552E-12,1680
  6.4970E-12,1700
  6.5184E-12,1720
  6.5399E-12,1740
  6.5559E-12,1760
  6.5779E-12,1780
  6.5870E-12,1800
  6.6367E-12,1820
  6.6503E-12,1840
  6.6707E-12,1860
  6.6797E-12,1880
  6.7182E-12,1900
  6.7498E-12,1920
  6.7572E-12,1940
  6.7906E-12,1960
  6.8052E-12,1980
  6.8160E-12,2000
  6.8583E-12,2020
  6.8672E-12,2040
  6.8939E-12,2060
  6.9147E-12,2080
  6.9248E-12,2100
  6.9555E-12,2120
  6.9515E-12,2140
  6.9906E-12,2160
  7.0197E-12,2180
  7.0340E-12,2200
  7.0504E-12,2220
  7.0684E-12,2240
  7.0830E-12,2260
  7.1212E-12,2280
  7.1259E-12,2300
  7.1486E-12,2320
  7.1528E-12,2340
  7.1743E-12,2360
  7.1896E-12,2380
  7.2239E-12,2400
  7.2230E-12,2420
  7.2512E-12,2440
  7.2627E-12,2460
  7.2726E-12,2480
  7.3002E-12,2500
  7.3145E-12,2520
  7.3352E-12,2540
  7.3420E-12,2560
  7.3691E-12,2580
  7.3651E-12,2600
  7.4112E-12,2620
  7.4114E-12,2640
  7.4380E-12,2660
  7.4338E-12,2680
  7.4592E-12,2700
  7.4709E-12,2720
  7.4959E-12,2740
  7.5171E-12,2760
  7.5207E-12,2780
  7.5481E-12,2800
  7.5405E-12,2820
  7.5765E-12,2840
  7.5793E-12,2860
  7.6118E-12,2880
  7.6151E-12,2900
  7.6427E-12,2920
  7.6462E-12,2940
  7.6662E-12,2960
  7.6876E-12,2980
  7.7040E-12,3000
  7.7242E-12,3020
  7.7270E-12,3040
  7.7540E-12,3060
  7.7523E-12,3080
  7.7801E-12,3100
  7.8001E-12,3120
  7.8017E-12,3140
  7.8168E-12,3160
  7.8403E-12,3180
  7.8574E-12,3200
  7.8687E-12,3220
  7.8867E-12,3240
  7.8932E-12,3260
  7.9135E-12,3280
  7.9136E-12,3300
  7.9368E-12,3320
  7.9568E-12,3340
  7.9604E-12,3360
  7.9857E-12,3380
  7.9942E-12,3400
  7.9998E-12,3420
  8.0103E-12,3440
  8.0282E-12,3460
  8.0401E-12,3480
  8.0599E-12,3500
  8.0638E-12,3520
  8.0808E-12,3540
  8.0798E-12,3560
  8.1071E-12,3580
  8.1256E-12,3600
  8.1257E-12,3620
  8.1506E-12,3640
  8.1545E-12,3660
  8.1735E-12,3680
  8.1908E-12,3700
  8.2021E-12,3720
  8.2146E-12,3740
  8.2173E-12,3760
  8.2334E-12,3780
  8.2529E-12,3800
  8.2741E-12,3820
  8.2783E-12,3840
  8.3075E-12,3860
  8.3066E-12,3880
  8.3238E-12,3900
  8.3495E-12,3920
  8.3563E-12,3940
  8.3743E-12,3960
  8.3803E-12,3980
  8.4063E-12,4000
  8.4104E-12,4020
  8.4192E-12,4040
  8.4359E-12,4060
  8.4612E-12,4080
  8.4626E-12,4100
  8.4828E-12,4120
  8.4848E-12,4140
  8.4983E-12,4160
  8.5287E-12,4180
  8.5262E-12,4200
  8.5522E-12,4220
  8.5502E-12,4240
  8.5729E-12,4260
  8.5943E-12,4280
  8.5961E-12,4300
  8.6118E-12,4320
  8.6206E-12,4340
  8.6323E-12,4360
  8.6417E-12,4380
  8.6611E-12,4400
  8.6729E-12,4420
  8.6819E-12,4440
  8.6911E-12,4460
  8.7050E-12,4480
  8.7054E-12,4500
  8.7340E-12,4520
  8.7541E-12,4540
  8.7609E-12,4560
  8.7836E-12,4580
  8.7923E-12,4600
  8.8078E-12,4620
  8.8362E-12,4640
  8.8544E-12,4660
  8.8713E-12,4680
  8.8988E-12,4700
  8.9169E-12,4720
  8.9435E-12,4740
  8.9936E-12,4760
  8.9950E-12,4780
  9.0284E-12,4800
  9.0398E-12,4820
  9.0656E-12,4840
  9.0813E-12,4860
  9.1103E-12,4880
  9.1448E-12,4900
  9.1664E-12,4920
  9.1833E-12,4940
  9.2115E-12,4960
  9.2325E-12,4980
  9.2592E-12,5000
  9.2937E-12,5020
  9.3041E-12,5040
  9.3397E-12,5060
  9.3382E-12,5080
  9.3739E-12,5100
  9.4108E-12,5120
  9.4193E-12,5140
  9.4525E-12,5160
  9.4531E-12,5180
  9.4886E-12,5200
  9.5398E-12,5220
  9.5520E-12,5240
  9.5690E-12,5260
  9.6010E-12,5280
  9.6263E-12,5300
  9.6508E-12,5320
  9.6676E-12,5340
  9.7485E-12,5360
  9.7969E-12,5380
  9.8236E-12,5400
  9.8712E-12,5420
  9.9057E-12,5440
  9.9441E-12,5460
 10.0430E-12,5480
 10.0678E-12,5500
 10.1053E-12,5520
 10.1534E-12,5540
 10.1815E-12,5560
 10.2646E-12,5580
 10.3285E-12,5600
 10.3648E-12,5620
 10.4208E-12,5640
 10.4384E-12,5660
 10.5098E-12,5680
 10.5970E-12,5700
 10.6267E-12,5720
 10.6966E-12,5740
 10.7286E-12,5760
 10.7940E-12,5780
 10.8323E-12,5800
 10.9506E-12,5820
 11.0109E-12,5840
 11.0667E-12,5860
 11.1405E-12,5880
 11.2033E-12,5900
 11.3285E-12,5920
 11.3986E-12,5940
 11.4544E-12,5960
 11.5188E-12,5980
 11.5968E-12,6000
 11.6458E-12,6020
 11.7287E-12,6040
 11.8552E-12,6060
 11.9421E-12,6080
 12.0106E-12,6100
 12.0796E-12,6120
 12.1496E-12,6140
 12.1805E-12,6160
 12.1750E-12,6180
 12.1682E-12,6200
 12.2039E-12,6220
 12.1740E-12,6240
 12.1758E-12,6260
 12.1887E-12,6280
 12.1591E-12,6300
 12.2025E-12,6320
 12.1931E-12,6340
 12.1920E-12,6360
 12.1773E-12,6380
 12.1812E-12,6400
 12.1997E-12,6420
 12.1788E-12,6440
 12.1917E-12,6460
 12.2022E-12,6480
 12.1809E-12,6500
 12.1853E-12,6520
 12.2120E-12,6540
 12.1905E-12,6560
 12.2036E-12,6580
 12.1938E-12,6600
 12.2058E-12,6620
 12.1912E-12,6640
 12.1904E-12,6660
 12.2027E-12,6680
 12.2003E-12,6700
 12.1996E-12,6720
 12.2051E-12,6740
 12.2091E-12,6760
 12.1972E-12,6780
 12.2110E-12,6800
 12.1967E-12,6820
 12.2039E-12,6840
 12.2065E-12,6860
 12.2090E-12,6880
