None,Cp,time
  5.8275E-12,0
  5.8275E-12,20
  5.8275E-12,40
  5.8275E-12,60
  5.8275E-12,80
  5.8275E-12,100
  5.8275E-12,120
  5.8276E-12,140
  5.8275E-12,160
  5.8276E-12,180
  5.8276E-12,200
  5.8276E-12,220
  5.8276E-12,240
  5.8276E-12,260
  5.8275E-12,280
  5.8274E-12,300
  5.8274E-12,320
  5.8273E-12,340
  5.8273E-12,360
  5.8274E-12,380
  5.8274E-12,400
  5.8275E-12,420
  5.8275E-12,440
  5.8276E-12,460
  5.8277E-12,480
  5.8279E-12,500
  5.8279E-12,520
  5.8280E-12,540
  5.8282E-12,560
  5.8283E-12,580
  5.8284E-12,600
  5.8285E-12,620
  5.8286E-12,640
  5.8287E-12,660
  5.8288E-12,680
  5.8289E-12,700
  5.8290E-12,720
  5.8292E-12,740
  5.8293E-12,760
  5.8293E-12,780
  5.8294E-12,800
  5.8295E-12,820
  5.8295E-12,840
  5.8296E-12,860
  5.8297E-12,880
  5.8298E-12,900
  5.8298E-12,920
  5.8298E-12,940
  5.8298E-12,960
  5.8298E-12,980
  5.8298E-12,1000
  5.8299E-12,1020
  5.8298E-12,1040
  5.8298E-12,1060
  5.8298E-12,1080
  5.8298E-12,1100
  5.8299E-12,1120
  5.8299E-12,1140
  5.8300E-12,1160
  5.8300E-12,1180
  5.8300E-12,1200
  5.8299E-12,1220
  5.8297E-12,1240
  5.8296E-12,1260
  5.8295E-12,1280
  5.8293E-12,1300
  5.8291E-12,1320
  5.8289E-12,1340
  5.8285E-12,1360
  5.8282E-12,1380
  5.8280E-12,1400
  5.8277E-12,1420
  5.8274E-12,1440
  5.8271E-12,1460
  5.8265E-12,1480
  5.8262E-12,1500
  5.8258E-12,1520
  5.8255E-12,1540
  5.8251E-12,1560
  5.8244E-12,1580
  5.8240E-12,1600
  5.8236E-12,1620
  5.8232E-12,1640
  5.8228E-12,1660
  5.8224E-12,1680
  5.8220E-12,1700
  5.8212E-12,1720
  5.8208E-12,1740
  5.8203E-12,1760
  5.8199E-12,1780
  5.8194E-12,1800
  5.8189E-12,1820
  5.8178E-12,1840
  5.8173E-12,1860
  5.8168E-12,1880
  5.8164E-12,1900
  5.8159E-12,1920
  5.8154E-12,1940
  5.8146E-12,1960
  5.8142E-12,1980
  5.8138E-12,2000
  5.8134E-12,2020
  5.8131E-12,2040
  5.8127E-12,2060
  5.8123E-12,2080
  5.8116E-12,2100
  5.8112E-12,2120
  5.8109E-12,2140
  5.8105E-12,2160
  5.8102E-12,2180
  5.8095E-12,2200
  5.8090E-12,2220
  5.8085E-12,2240
  5.8079E-12,2260
  5.8074E-12,2280
  5.8067E-12,2300
  5.8061E-12,2320
  5.8048E-12,2340
  5.8040E-12,2360
  5.8031E-12,2380
  5.8022E-12,2400
  5.8013E-12,2420
  5.7993E-12,2440
  5.7983E-12,2460
  5.7973E-12,2480
  5.7963E-12,2500
  5.7952E-12,2520
  5.7941E-12,2540
  5.7917E-12,2560
  5.7905E-12,2580
  5.7893E-12,2600
  5.7880E-12,2620
  5.7867E-12,2640
  5.7854E-12,2660
  5.7841E-12,2680
  5.7811E-12,2700
  5.7796E-12,2720
  5.7780E-12,2740
  5.7764E-12,2760
  5.7746E-12,2780
  5.7708E-12,2800
  5.7687E-12,2820
  5.7666E-12,2840
  5.7643E-12,2860
  5.7620E-12,2880
  5.7596E-12,2900
  5.7570E-12,2920
  5.7519E-12,2940
  5.7492E-12,2960
  5.7464E-12,2980
  5.7436E-12,3000
  5.7407E-12,3020
  5.7379E-12,3040
  5.7322E-12,3060
  5.7294E-12,3080
  5.7265E-12,3100
  5.7238E-12,3120
  5.7210E-12,3140
  5.7155E-12,3160
  5.7127E-12,3180
  5.7100E-12,3200
  5.7073E-12,3220
  5.7046E-12,3240
  5.7019E-12,3260
  5.6965E-12,3280
  5.6938E-12,3300
  5.6910E-12,3320
  5.6882E-12,3340
  5.6855E-12,3360
  5.6828E-12,3380
  5.6801E-12,3400
  5.6744E-12,3420
  5.6714E-12,3440
  5.6684E-12,3460
  5.6653E-12,3480
  5.6622E-12,3500
  5.6592E-12,3520
  5.6538E-12,3540
  5.6511E-12,3560
  5.6481E-12,3580
  5.6452E-12,3600
  5.6424E-12,3620
  5.6397E-12,3640
  5.6344E-12,3660
  5.6322E-12,3680
  5.6302E-12,3700
  5.6277E-12,3720
  5.6247E-12,3740
  5.6216E-12,3760
  5.6166E-12,3780
  5.6140E-12,3800
  5.6111E-12,3820
  5.6078E-12,3840
  5.6099E-12,3860
  5.6657E-12,3880
  5.7177E-12,3900
  5.8514E-12,3920
  5.9295E-12,3940
  6.0123E-12,3960
  6.1029E-12,3980
  6.2067E-12,4000
  6.4350E-12,4020
  6.5587E-12,4040
  6.6871E-12,4060
  6.8167E-12,4080
  6.9474E-12,4100
  7.0840E-12,4120
  7.3288E-12,4140
  7.4439E-12,4160
  7.5594E-12,4180
  7.6767E-12,4200
  7.7975E-12,4220
  7.9207E-12,4240
  8.1661E-12,4260
  8.2861E-12,4280
  8.4053E-12,4300
  8.5249E-12,4320
  8.6457E-12,4340
  8.7679E-12,4360
  9.0129E-12,4380
  9.1349E-12,4400
  9.2569E-12,4420
  9.3798E-12,4440
  9.5034E-12,4460
  9.6268E-12,4480
  9.7499E-12,4500
  9.9954E-12,4520
 10.1185E-12,4540
 10.2424E-12,4560
 10.3674E-12,4580
 10.4932E-12,4600
 10.6189E-12,4620
 10.8691E-12,4640
 10.9947E-12,4660
 11.1207E-12,4680
 11.2474E-12,4700
 11.3690E-12,4720
 11.4370E-12,4740
 11.5740E-12,4760
 11.6233E-12,4780
 11.6693E-12,4800
 11.7106E-12,4820
 11.7442E-12,4840
 11.7649E-12,4860
 11.7860E-12,4880
 11.7870E-12,4900
 11.7834E-12,4920
 11.7786E-12,4940
 11.7728E-12,4960
 11.7590E-12,4980
 11.7669E-12,5000
 11.7772E-12,5020
 11.7872E-12,5040
 11.7954E-12,5060
 11.8000E-12,5080
 11.8021E-12,5100
 11.8081E-12,5120
 11.8141E-12,5140
 11.8210E-12,5160
 11.8276E-12,5180
 11.8329E-12,5200
 11.8371E-12,5220
 11.8406E-12,5240
 11.8488E-12,5260
 11.8531E-12,5280
 11.8569E-12,5300
 11.8600E-12,5320
 11.8632E-12,5340
 11.8707E-12,5360
 11.8746E-12,5380
 11.8781E-12,5400
 11.8806E-12,5420
 11.8826E-12,5440
 11.8844E-12,5460
 11.8888E-12,5480
 11.8909E-12,5500
 11.8930E-12,5520
 11.8949E-12,5540
 11.8966E-12,5560
 11.8983E-12,5580
 11.8997E-12,5600
 11.9021E-12,5620
 11.9035E-12,5640
 11.9049E-12,5660
 11.9063E-12,5680
 11.9077E-12,5700
 11.9088E-12,5720
 11.9107E-12,5740
 11.9117E-12,5760
 11.9128E-12,5780
 11.9138E-12,5800
 11.9148E-12,5820
 11.9158E-12,5840
 11.9176E-12,5860
 11.9183E-12,5880
 11.9191E-12,5900
 11.9199E-12,5920
 11.9208E-12,5940
 11.9217E-12,5960
 11.9235E-12,5980
 11.9242E-12,6000
 11.9250E-12,6020
 11.9258E-12,6040
 11.9266E-12,6060
 11.9282E-12,6080
 11.9290E-12,6100
 11.9297E-12,6120
 11.9304E-12,6140
 11.9311E-12,6160
 11.9317E-12,6180
 11.9325E-12,6200
 11.9339E-12,6220
 11.9346E-12,6240
 11.9352E-12,6260
 11.9359E-12,6280
 11.9365E-12,6300
 11.9371E-12,6320
 11.9377E-12,6340
 11.9390E-12,6360
 11.9396E-12,6380
 11.9402E-12,6400
 11.9408E-12,6420
 11.9414E-12,6440
 11.9420E-12,6460
 11.9432E-12,6480
 11.9438E-12,6500
 11.9443E-12,6520
 11.9449E-12,6540
 11.9454E-12,6560
 11.9466E-12,6580
 11.9471E-12,6600
 11.9477E-12,6620
 11.9482E-12,6640
 11.9487E-12,6660
 11.9492E-12,6680
 11.9497E-12,6700
 11.9507E-12,6720
 11.9512E-12,6740
 11.9518E-12,6760
 11.9523E-12,6780
 11.9528E-12,6800
 11.9533E-12,6820
 11.9538E-12,6840
 11.9547E-12,6860
 11.9552E-12,6880
 11.9557E-12,6900
 11.9562E-12,6920
 11.9567E-12,6940
 11.9571E-12,6960
 11.9581E-12,6980
 11.9586E-12,7000
 11.9590E-12,7020
 11.9594E-12,7040
 11.9599E-12,7060
 11.9603E-12,7080
 11.9613E-12,7100
 11.9617E-12,7120
 11.9622E-12,7140
 11.9627E-12,7160
 11.9631E-12,7180
 11.9636E-12,7200
 11.9645E-12,7220
 11.9649E-12,7240
 11.9654E-12,7260
 11.9658E-12,7280
 11.9662E-12,7300
 11.9666E-12,7320
 11.9671E-12,7340
 11.9680E-12,7360
 11.9684E-12,7380
 11.9689E-12,7400
 11.9693E-12,7420
 11.9697E-12,7440
 11.9701E-12,7460
 11.9709E-12,7480
 11.9714E-12,7500
 11.9719E-12,7520
